,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
3431,300261.SZ,雅本化学,,,,,,,,,,27.32,,,130.93,12.24,26317614748.0,25888606083.0
3432,300216.SZ,千山退,,,,,,,,,,0.19,,,,,,
3433,300186.SZ,大华农,,,,,,,,,,45.72,,,,,,
3434,300156.SZ,神雾退,,,,,,,,,,0.12,,,,,,
3435,300104.SZ,乐视退,,,,,,,,,,0.18,,,,,,
3436,300090.SZ,盛运退,,,,,,,,,,0.12,,,,,,
3437,300070.SZ,碧水源,6.59,0.0,0.0,180560.0,119334113.0,1.67,6.66,6.55,6.65,6.59,0.71,0.71,112.38,0.97,23883539702.0,16745062161.0
3438,300028.SZ,金亚退,,,,,,,,,,0.3,,,,,,
3439,003031.SZ,中瓷电子,,,,,,,,,,78.86,,,88.42,10.63,11776426640.0,3913602017.0
3440,002986.SZ,宇新股份,35.28,0.0,0.0,16542.0,56571772.0,6.52,35.6,33.3,35.5,35.28,2.26,1.55,31.59,2.74,5598089280.0,3761324280.0
3441,002818.SZ,富森美,12.11,0.0,0.0,30109.0,36322638.0,2.64,12.22,11.9,12.14,12.11,0.9,1.01,9.78,1.56,9063837763.0,3613773934.0
3442,002813.SZ,路畅科技,,,,,,,,,,22.77,,,370.89,7.04,2732400000.0,2655612114.0
3443,002773.SZ,康弘药业,16.54,0.0,0.0,67819.0,112278751.0,2.96,16.83,16.34,16.56,16.54,0.61,0.98,17.46,2.41,15207933799.0,11427867148.0
3444,002711.SZ,欧浦退,,,,,,,,,,0.32,,,,,,
3445,002700.SZ,ST浩源,3.87,0.0,0.0,25857.0,9929231.0,2.58,3.88,3.78,3.83,3.87,1.32,0.82,18.62,1.86,1634792026.0,1222747611.0
3446,002699.SZ,美盛文化,5.36,0.0,0.0,486741.0,265339278.0,4.1,5.56,5.34,5.4,5.36,0.71,5.35,69.17,2.15,4875309806.0,4875309806.0
3447,002687.SZ,乔治白,6.63,0.0,0.0,43986.0,29271145.0,2.56,6.73,6.56,6.66,6.63,0.65,1.58,16.99,1.93,2320500000.0,1845712440.0
3448,002680.SZ,长生退,,,,,,,,,,0.77,,,,,,
3449,002617.SZ,露笑科技,12.4,0.0,0.0,227050.0,283101072.0,2.74,12.64,12.3,12.5,12.4,0.71,1.76,90.2,5.28,19885524442.0,16041116371.0
3450,002611.SZ,东方精工,5.14,0.0,0.0,108990.0,56226443.0,2.33,5.22,5.1,5.21,5.14,0.55,1.0,16.0,1.71,6846162178.0,5606516870.0
3451,002604.SZ,龙力退,,,,,,,,,,0.25,,,,,,
3452,002564.SZ,天沃科技,,,,,,,,,,4.09,,,-22.45,1.49,3555744903.0,3552071764.0
3453,002509.SZ,天茂退,,,,,,,,,,0.15,,,,,,
3454,002477.SZ,雏鹰退,,,,,,,,,,0.17,,,,,,
3455,002450.SZ,康得退,,,,,,,,,,0.2,,,,,,
3456,002436.SZ,兴森科技,11.95,0.0,0.0,159183.0,191525060.0,4.35,12.26,11.74,12.05,11.95,0.71,1.24,27.23,4.96,17780773084.0,15288871598.0
3457,002427.SZ,ST尤夫,6.38,0.0,0.0,48020.0,30278607.0,7.68,6.55,6.06,6.28,6.38,0.53,1.1,-7.33,-12.15,2794249385.0,2788250539.0
3458,002399.SZ,海普瑞,15.48,0.0,0.0,18895.0,29504160.0,3.23,15.91,15.41,15.87,15.48,0.42,0.15,36.91,1.94,22713745238.0,19306682378.0
3459,002359.SZ,北讯退,,,,,,,,,,0.35,,,,,,
3460,002301.SZ,齐心集团,7.11,0.0,0.0,102351.0,72928223.0,3.52,7.26,7.01,7.12,7.11,0.98,1.4,30.42,1.46,5218882904.0,5209750912.0
3461,002260.SZ,*ST德奥,,,,,,,,,,3.15,,,-83.42,2.26,1754298000.0,835380000.0
3462,002221.SZ,东华能源,10.82,0.0,0.0,60044.0,65536363.0,2.4,11.05,10.79,11.0,10.82,0.76,0.39,13.96,1.63,17842426956.0,16570627601.0
3463,002220.SZ,天宝退,,,,,,,,,,0.26,,,,,,
3464,002200.SZ,ST云投,7.63,0.0,0.0,7463.0,5730984.0,3.41,7.81,7.55,7.6,7.63,0.61,0.41,172.99,11.58,1404933951.0,1404933951.0
3465,002170.SZ,芭田股份,5.57,0.0,0.0,119076.0,65891717.0,3.59,5.63,5.43,5.51,5.57,0.67,1.72,63.39,2.42,4939824832.0,3861239310.0
3466,002143.SZ,印纪退,,,,,,,,,,0.25,,,,,,
3467,002092.SZ,中泰化学,,,,,,,,,,10.68,,,8.37,1.1,27508898042.0,22923139528.0
3468,002071.SZ,长城退,,,,,,,,,,0.31,,,,,,
3469,002070.SZ,众和退,,,,,,,,,,0.71,,,,,,
3470,002061.SZ,浙江交科,5.54,0.0,0.0,99993.0,55350810.0,2.71,5.6,5.45,5.54,5.54,0.81,0.73,8.56,0.85,7621392509.0,7621392509.0
3471,002031.SZ,巨轮智能,2.04,0.0,0.0,344671.0,70090055.0,3.43,2.06,1.99,2.04,2.04,0.56,1.85,316.27,1.54,4486767167.0,3797151407.0
3472,002018.SZ,华信退,,,,,,,,,,0.26,,,,,,
3473,001313.SZ,粤海饲料,,,,,,,,,,5.38,,,15.89,1.46,3228000000.0,
3474,000979.SZ,中弘退,,,,,,,,,,0.22,,,,,,
3475,000956.SZ,中原油气,,,,,,,,,,11.91,,,,,,
3476,000939.SZ,凯迪退,,,,,,,,,,0.15,,,,,,
3477,000928.SZ,中钢国际,7.75,0.0,0.0,185402.0,143136225.0,3.87,7.85,7.55,7.8,7.75,0.58,1.45,15.12,1.6,9927123048.0,9926881248.0
3478,000916.SZ,华北高速,,,,,,,,,,8.82,,,,,,
3479,000866.SZ,扬子石化,,,,,,,,,,13.84,,,,,,
3480,000832.SZ,*ST龙涤,,,,,,,,,,1.45,,,,,,
3481,000827.SZ,*ST长兴,,,,,,,,,,1.16,,,,,,
3482,000817.SZ,辽河油田,,,,,,,,,,8.75,,,,,,
3483,000805.SZ,*ST炎黄,,,,,,,,,,1.88,,,,,,
3484,000787.SZ,*ST创智,,,,,,,,,,4.68,,,,,,
3485,000780.SZ,ST平能,,,,,,,,,,10.95,,,,,11106654248.0,11106654248.0
3486,000769.SZ,*ST大菲,,,,,,,,,,0.9,,,,,,
3487,000765.SZ,*ST华信,,,,,,,,,,2.36,,,,,,
3488,000763.SZ,锦州石化,,,,,,,,,,4.22,,,,,,
3489,000760.SZ,斯太退,,,,,,,,,,0.26,,,,,,
3490,000748.SZ,长城信息,,,,,,,,,,20.31,,,,,,
3491,000730.SZ,*ST环保,,,,,,,,,,2.6,,,,,,
3492,000699.SZ,S*ST佳纸,,,,,,,,,,0.81,,,,,,
3493,000693.SZ,华泽退,,,,,,,,,,0.37,,,,,,
3494,000689.SZ,ST宏业,,,,,,,,,,4.88,,,,,,
3495,000686.SZ,东北证券,8.47,0.0,0.0,149536.0,127174261.0,3.42,8.69,8.4,8.69,8.47,0.97,0.64,12.04,1.1,19823636190.0,19823636190.0
3496,000675.SZ,ST银山,,,,,,,,,,7.94,,,,,,
3497,000670.SZ,*ST盈方,,,,,,,,,,2.25,,,123.23,61.13,1837411560.0,1354093956.0
3498,000662.SZ,天夏退,,,,,,,,,,0.25,,,,,,
3499,000660.SZ,*ST南华,,,,,,,,,,2.38,,,,,,
3500,000658.SZ,ST海洋,,,,,,,,,,4.24,,,,,,
3501,000653.SZ,ST九州,,,,,,,,,,2.51,,,,,,
3502,000627.SZ,天茂集团,3.16,0.0,0.0,118931.0,37734111.0,1.58,3.2,3.15,3.17,3.16,0.67,0.26,33.22,0.7,15612388161.0,14385913161.0
3503,000621.SZ,*ST比特,,,,,,,,,,2.66,,,,,,
3504,000618.SZ,吉林化工,,,,,,,,,,5.24,,,,,,
3505,000602.SZ,金马集团,,,,,,,,,,13.41,,,,,,
3506,000594.SZ,国恒退,,,,,,,,,,1.29,,,,,,
3507,000589.SZ,贵州轮胎,5.33,0.0,0.0,52751.0,28142329.0,2.63,5.39,5.25,5.34,5.33,0.82,0.61,13.73,0.86,5097182732.0,4611232673.0
3508,000588.SZ,PT粤金曼,,,,,,,,,,4.37,,,,,,
3509,000583.SZ,S*ST托普,,,,,,,,,,0.76,,,,,,
3510,000578.SZ,盐湖集团,,,,,,,,,,24.44,,,,,,
3511,000569.SZ,长城股份,,,,,,,,,,7.05,,,,,,
3512,000562.SZ,宏源证券,,,,,,,,,,30.5,,,,,,
3513,000556.SZ,PT南洋,,,,,,,,,,1.5,,,,,,
3514,000549.SZ,S湘火炬,,,,,,,,,,8.9,,,,,,
3515,000542.SZ,TCL通讯,,,,,,,,,,27.34,,,,,,
3516,000535.SZ,*ST猴王,,,,,,,,,,0.5,,,,,,
3517,000527.SZ,美的电器,,,,,,,,,,14.02,,,,,,
3518,000522.SZ,白云山A,,,,,,,,,,23.27,,,,,,
3519,000515.SZ,攀渝钛业,,,,,,,,,,15.29,,,,,,
3520,000511.SZ,烯碳退,,,,,,,,,,0.61,,,,,,
3521,000508.SZ,琼民源A,,,,,,,,,,,,,,,,
3522,000418.SZ,小天鹅A,,,,,,,,,,57.39,,,,,,
3523,000412.SZ,ST五环,,,,,,,,,,2.89,,,,,,
3524,000406.SZ,石油大明,,,,,,,,,,10.12,,,,,,
3525,000405.SZ,ST鑫光,,,,,,,,,,2.86,,,,,,
3526,000158.SZ,常山北明,6.09,0.0,0.0,281579.0,172480326.0,3.12,6.22,6.03,6.2,6.09,0.41,1.79,-217.75,1.63,9735575831.0,9604179191.0
3527,000047.SZ,ST中侨,,,,,,,,,,8.03,,,,,,
3528,000033.SZ,新都退,,,,,,,,,,1.7,,,,,,
3529,000024.SZ,招商地产,,,,,,,,,,40.5,,,,,,
3530,000018.SZ,神城A退,,,,,,,,,,0.27,,,,,,
3531,000015.SZ,PT中浩A,,,,,,,,,,6.85,,,,,,
3532,000013.SZ,*ST石化A,,,,,,,,,,2.47,,,,,,
3533,000003.SZ,PT金田A,,,,,,,,,,2.71,,,,,,
3534,688005.SH,容百科技,129.41,-0.01,-0.01,85311.0,1119388752.0,6.34,134.45,126.24,129.88,129.42,1.4,3.09,79.25,11.53,57980549957.0,35692610923.0
3535,003021.SZ,兆威机电,60.38,-0.01,-0.02,3839.0,23384658.0,3.13,61.91,60.02,61.03,60.39,0.7,0.64,68.92,3.66,10351228394.0,3639223360.0
3536,603995.SH,甬金股份,56.62,-0.01,-0.02,11590.0,65026193.0,5.23,57.5,54.54,56.07,56.63,1.05,1.04,22.69,3.84,13199277048.0,6331486827.0
3537,601021.SH,春秋航空,56.85,-0.02,-0.04,35545.0,201891473.0,5.42,58.25,55.17,57.9,56.87,0.92,0.39,245.82,3.79,52100905234.0,52100905234.0
3538,688173.SH,希荻微-U,27.7,-0.01,-0.04,33417.0,93662256.0,3.46,28.45,27.49,28.2,27.71,0.28,10.74,252.23,6.51,11080277000.0,861768191.0
3539,002932.SZ,明德生物,77.5,-0.03,-0.04,40341.0,311430480.0,4.49,78.87,75.39,77.01,77.53,0.72,6.71,6.06,3.47,8128039653.0,4658911725.0
3540,688196.SH,卓越新能,72.17,-0.03,-0.04,6325.0,46077125.0,3.93,74.47,71.63,72.8,72.2,0.54,2.11,24.81,3.5,8660400000.0,2165100000.0
3541,688687.SH,凯因科技,22.48,-0.01,-0.04,6497.0,14740447.0,4.45,23.39,22.39,22.44,22.49,0.5,1.61,36.79,2.33,3817742927.0,907124627.0
3542,002879.SZ,长缆科技,22.41,-0.01,-0.04,29763.0,66902918.0,5.8,23.1,21.8,22.47,22.42,0.51,2.22,28.71,2.69,4327542212.0,3001619401.0
3543,601233.SH,桐昆股份,20.67,-0.01,-0.05,195989.0,405925904.0,3.82,21.05,20.26,20.75,20.68,0.82,0.86,6.07,1.44,49837839920.0,47283266535.0
3544,300768.SZ,迪普科技,36.69,-0.02,-0.05,14160.0,52214611.0,3.21,37.3,36.12,36.78,36.71,0.53,1.01,57.73,5.08,15749266630.0,5127848591.0
3545,002019.SZ,亿帆医药,17.11,-0.01,-0.06,105011.0,180174283.0,4.26,17.58,16.85,17.54,17.12,0.67,1.23,54.47,2.44,21115554977.0,14575813895.0
3546,300218.SZ,安利股份,16.45,-0.01,-0.06,10987.0,18059318.0,4.25,16.8,16.1,16.53,16.46,0.84,0.52,27.14,3.11,3569436150.0,3504289116.0
3547,300638.SZ,广和通,45.11,-0.03,-0.07,17373.0,79081155.0,3.01,46.05,44.69,45.37,45.14,0.87,0.67,43.36,10.14,18684035160.0,11711486710.0
3548,600696.SH,岩石股份,29.1,-0.02,-0.07,18508.0,54142562.0,3.23,29.7,28.76,29.31,29.12,0.93,0.55,88.43,19.45,9733060442.0,9733060442.0
3549,605178.SH,时空科技,29.04,-0.02,-0.07,4988.0,14527667.0,1.79,29.39,28.87,29.06,29.06,1.51,1.59,62.72,1.38,2882266464.0,911848392.0
3550,603439.SH,贵州三力,13.33,-0.01,-0.07,81030.0,107468846.0,3.97,13.53,13.0,13.0,13.34,1.04,4.99,36.7,5.38,5476793339.0,2163240068.0
3551,300785.SZ,值得买,64.25,-0.05,-0.08,2702.0,17363759.0,3.05,65.27,63.31,64.52,64.3,0.6,0.86,41.21,3.28,5701818063.0,2012051330.0
3552,300171.SZ,东富龙,37.47,-0.03,-0.08,37107.0,139054080.0,3.04,38.14,37.0,37.65,37.5,0.81,0.87,31.63,5.85,23543788889.0,16032570937.0
3553,300735.SZ,光弘科技,12.47,-0.01,-0.08,42458.0,52872413.0,3.77,12.69,12.22,12.47,12.48,0.63,0.57,32.18,2.25,9659525366.0,9357387729.0
3554,002595.SZ,豪迈科技,24.75,-0.02,-0.08,19778.0,49290256.0,2.62,25.3,24.65,25.26,24.77,1.03,0.37,17.62,3.14,19800000000.0,13210549704.0
3555,603178.SH,圣龙股份,12.05,-0.01,-0.08,15410.0,18686696.0,3.57,12.31,11.88,12.06,12.06,0.92,0.77,26.55,2.42,2848763166.0,2421604150.0
3556,603357.SH,设计总院,10.69,-0.01,-0.09,117204.0,123137947.0,6.73,10.93,10.21,10.85,10.7,0.8,2.58,11.62,1.73,4859061442.0,4859061442.0
3557,300360.SZ,炬华科技,10.62,-0.01,-0.09,95679.0,101715116.0,6.4,10.9,10.22,10.67,10.63,0.72,2.19,18.34,2.11,5356591278.0,4629710752.0
3558,601360.SH,三六零,10.44,-0.01,-0.1,467904.0,490115504.0,2.39,10.58,10.33,10.53,10.45,0.62,0.65,55.74,2.09,74597591777.0,74597591777.0
3559,002171.SZ,楚江新材,10.28,-0.01,-0.1,150000.0,155135280.0,4.96,10.6,10.09,10.59,10.29,1.06,1.16,25.25,2.34,13718968832.0,13291999959.0
3560,688385.SH,复旦微电,39.22,-0.04,-0.1,25874.0,102156252.0,5.81,40.77,38.49,40.11,39.26,1.26,3.24,61.71,10.65,31944768440.0,3127368600.0
3561,300696.SZ,爱乐达,47.73,-0.05,-0.1,26325.0,125487451.0,4.5,48.65,46.5,48.22,47.78,0.57,1.84,48.59,7.17,11660299533.0,6812845458.0
3562,688625.SH,呈和科技,47.63,-0.05,-0.1,3767.0,18014523.0,4.17,48.9,46.91,48.15,47.68,0.9,1.26,41.09,7.32,6350669842.0,1428832842.0
3563,603888.SH,新华网,18.45,-0.02,-0.11,83741.0,155734099.0,2.54,18.8,18.33,18.61,18.47,1.04,1.61,64.99,3.16,9576091692.0,9576091692.0
3564,600053.SH,九鼎投资,18.3,-0.02,-0.11,81786.0,149903370.0,5.95,18.84,17.75,18.61,18.32,0.74,1.89,92.47,2.89,7933796640.0,7933796640.0
3565,300263.SZ,隆华科技,9.07,-0.01,-0.11,127649.0,114773522.0,5.18,9.19,8.72,9.08,9.08,1.15,1.66,30.67,2.88,8291987227.0,6964959527.0
3566,002670.SZ,国盛金控,8.66,-0.01,-0.12,101493.0,88305340.0,2.42,8.82,8.61,8.76,8.67,1.02,0.63,63.95,1.46,16757833095.0,14058215624.0
3567,600739.SH,辽宁成大,16.63,-0.02,-0.12,81198.0,136030728.0,2.16,16.99,16.63,16.99,16.65,0.82,0.53,10.19,0.99,25439074240.0,25439074240.0
3568,601908.SH,京运通,8.02,-0.01,-0.12,290208.0,231837349.0,4.98,8.17,7.77,8.08,8.03,1.09,1.2,20.54,1.82,19365114945.0,19365114945.0
3569,002331.SZ,皖通科技,7.88,-0.01,-0.13,35464.0,28117608.0,3.17,8.05,7.8,8.03,7.89,0.71,0.93,187.54,1.65,3232738078.0,3017053117.0
3570,300072.SZ,三聚环保,7.75,-0.01,-0.13,212049.0,165068249.0,3.48,7.92,7.65,7.88,7.76,0.65,0.91,-34.33,2.47,18210332341.0,18054372340.0
3571,600887.SH,伊利股份,38.07,-0.05,-0.13,436738.0,1673894240.0,2.86,38.94,37.85,38.2,38.12,1.27,0.73,23.0,5.19,243652984048.0,226908098946.0
3572,300331.SZ,苏大维格,30.27,-0.04,-0.13,32099.0,98337259.0,5.67,31.6,29.88,30.54,30.31,0.69,1.94,112.17,3.28,7859977397.0,5007356329.0
3573,002223.SZ,鱼跃医疗,29.82,-0.04,-0.13,87230.0,261623031.0,2.68,30.4,29.6,30.33,29.86,0.86,0.92,16.59,3.67,29893862023.0,28162928663.0
3574,688663.SH,新风光,36.26,-0.05,-0.14,10859.0,39124850.0,6.17,36.95,34.71,36.82,36.31,0.76,3.45,48.8,4.94,5074587000.0,1141863660.0
3575,000157.SZ,中联重科,7.05,-0.01,-0.14,310300.0,219095387.0,2.27,7.14,6.98,7.08,7.06,0.78,0.44,7.98,1.09,61178938845.0,49815163322.0
3576,002563.SZ,森马服饰,6.98,-0.01,-0.14,129148.0,90286663.0,2.86,7.1,6.9,7.06,6.99,0.85,0.68,14.96,1.69,18804749317.0,13171409128.0
3577,001979.SZ,招商蛇口,13.55,-0.02,-0.15,268056.0,365133584.0,3.46,13.84,13.37,13.61,13.57,0.98,0.34,12.68,1.33,107359937122.0,107339307978.0
3578,300497.SZ,富祥药业,13.38,-0.02,-0.15,533950.0,704248528.0,9.4,13.78,12.52,13.28,13.4,0.57,11.98,34.27,2.4,7359064679.0,5960999825.0
3579,300344.SZ,立方数科,6.69,-0.01,-0.15,175744.0,117662404.0,5.37,6.86,6.5,6.6,6.7,1.04,5.09,42.49,6.25,4293015923.0,2309258702.0
3580,601997.SH,贵阳银行,6.52,-0.01,-0.15,164180.0,107482292.0,1.23,6.59,6.51,6.59,6.53,0.96,0.46,4.11,0.52,23838411456.0,23213220639.0
3581,600517.SH,国网英大,6.52,-0.01,-0.15,143781.0,94315586.0,2.6,6.64,6.47,6.64,6.53,0.8,0.76,28.5,2.07,37284201051.0,12385652311.0
3582,002797.SZ,第一创业,6.49,-0.01,-0.15,405518.0,265116443.0,2.0,6.62,6.49,6.58,6.5,0.79,0.98,32.72,1.9,27273576000.0,26819276000.0
3583,002108.SZ,沧州明珠,6.45,-0.01,-0.15,164454.0,106143053.0,3.72,6.56,6.32,6.5,6.46,0.89,1.16,20.01,2.48,9145611084.0,9145611084.0
3584,600597.SH,光明乳业,12.75,-0.02,-0.16,95038.0,121436871.0,2.27,12.89,12.6,12.79,12.77,0.92,0.78,29.62,2.14,17577671003.0,15609850615.0
3585,002046.SZ,国机精工,12.3,-0.02,-0.16,37242.0,46011583.0,3.98,12.61,12.12,12.28,12.32,0.88,0.71,27.78,2.2,6449493659.0,6449493659.0
3586,002608.SZ,江苏国信,6.11,-0.01,-0.16,25204.0,15495440.0,1.63,6.2,6.1,6.18,6.12,0.82,0.07,14.62,0.77,23084066991.0,23084066991.0
3587,688733.SH,壹石通,66.99,-0.11,-0.16,9400.0,63367310.0,3.95,68.98,66.33,67.78,67.1,1.1,2.44,141.06,10.33,12203189137.0,2582212082.0
3588,688266.SH,泽璟制药-U,48.0,-0.08,-0.17,6215.0,30273884.0,3.1,49.49,48.0,48.89,48.08,0.81,0.46,-29.52,8.55,11520000000.0,6471993600.0
3589,600062.SH,华润双鹤,11.87,-0.02,-0.17,75861.0,90446816.0,2.52,12.08,11.78,12.07,11.89,0.95,0.73,10.45,1.26,12383231618.0,12383231618.0
3590,002081.SZ,金 螳 螂,5.77,-0.01,-0.17,120701.0,69855231.0,1.9,5.85,5.74,5.85,5.78,0.75,0.46,8.21,0.88,15413653086.0,15222227537.0
3591,300806.SZ,斯迪克,50.6,-0.09,-0.18,12071.0,61197456.0,3.43,51.97,50.23,50.69,50.69,0.88,1.16,54.14,6.85,9610225544.0,5281498110.0
3592,601138.SH,工业富联,11.11,-0.02,-0.18,336859.0,374669472.0,1.35,11.21,11.06,11.14,11.13,1.16,0.17,15.04,2.0,220700932600.0,219375660540.0
3593,000932.SZ,华菱钢铁,5.5,-0.01,-0.18,1437332.0,789413136.0,5.81,5.67,5.35,5.61,5.51,1.15,2.51,3.67,0.87,37997478745.0,31448688926.0
3594,300845.SZ,捷安高科,21.71,-0.04,-0.18,55389.0,119988705.0,9.43,22.65,20.6,21.25,21.75,0.72,8.76,131.7,2.76,2005048760.0,1373006051.0
3595,300142.SZ,沃森生物,48.2,-0.09,-0.19,186308.0,908675696.0,4.16,50.1,48.09,49.4,48.29,0.8,1.21,157.86,9.46,76693838447.0,74224695215.0
3596,600820.SH,隧道股份,5.35,-0.01,-0.19,172755.0,92699852.0,1.49,5.41,5.33,5.39,5.36,0.73,0.55,9.3,0.71,16820914103.0,16820914103.0
3597,300054.SZ,鼎龙股份,20.81,-0.04,-0.19,71252.0,149131115.0,2.4,21.15,20.65,21.04,20.85,0.81,0.99,97.48,5.07,19572616902.0,14926584917.0
3598,300222.SZ,科大智能,10.36,-0.02,-0.19,73841.0,77476700.0,3.47,10.66,10.3,10.57,10.38,0.62,1.33,46.22,3.5,8083309544.0,5763567590.0
3599,300572.SZ,安车检测,25.8,-0.05,-0.19,78067.0,203475976.0,4.29,26.72,25.61,25.85,25.85,0.72,4.43,164.33,2.73,5907911350.0,4545167192.0
3600,600059.SH,古越龙山,10.19,-0.02,-0.2,97706.0,100115725.0,2.15,10.35,10.13,10.21,10.21,1.01,1.07,54.63,1.76,9288617188.0,9288617188.0
3601,002650.SZ,加加食品,5.06,-0.01,-0.2,90029.0,45780381.0,3.16,5.15,4.99,5.1,5.07,0.78,0.78,2354.0,2.15,5829120000.0,5828930250.0
3602,000703.SZ,恒逸石化,10.1,-0.02,-0.2,131832.0,133062942.0,0.89,10.14,10.05,10.09,10.12,0.68,0.36,9.01,1.43,37029428141.0,36835796749.0
3603,603355.SH,莱克电气,25.23,-0.05,-0.2,22500.0,56790019.0,3.56,25.7,24.8,25.63,25.28,0.88,0.4,22.76,4.52,14500157847.0,14229520683.0
3604,002007.SZ,华兰生物,25.22,-0.05,-0.2,83966.0,213191295.0,1.9,25.69,25.21,25.46,25.27,0.53,0.53,32.65,5.68,46010528830.0,39611353668.0
3605,688619.SH,罗普特,19.75,-0.04,-0.2,6815.0,13475715.0,3.13,20.1,19.48,20.04,19.79,0.94,1.52,70.05,2.52,3698938296.0,883981066.0
3606,603868.SH,飞科电器,44.31,-0.09,-0.2,7517.0,33306762.0,3.38,45.0,43.5,45.0,44.4,0.86,0.17,28.79,6.65,19301436000.0,19301436000.0
3607,300567.SZ,精测电子,53.44,-0.11,-0.21,25580.0,137438359.0,2.24,54.38,53.18,53.55,53.55,0.71,1.27,61.11,4.6,14864012528.0,10769261505.0
3608,002169.SZ,智光电气,9.65,-0.02,-0.21,107257.0,102689199.0,6.0,9.83,9.25,9.68,9.67,1.28,1.4,8.8,2.12,7602192742.0,7367605324.0
3609,300976.SZ,达瑞电子,72.08,-0.15,-0.21,3462.0,24986737.0,1.81,72.8,71.49,72.59,72.23,0.96,1.47,29.33,2.24,6774539712.0,1693634928.0
3610,600369.SH,西南证券,4.78,-0.01,-0.21,202539.0,97712075.0,2.3,4.88,4.77,4.85,4.79,0.77,0.36,26.34,1.26,31763621613.0,26983621613.0
3611,002945.SZ,华林证券,13.97,-0.03,-0.21,487074.0,688938384.0,5.21,14.58,13.85,14.07,14.0,0.62,1.8,58.82,6.02,37719000000.0,37719000000.0
3612,300733.SZ,西菱动力,23.08,-0.05,-0.22,9381.0,21578487.0,4.97,23.55,22.4,23.21,23.13,0.9,0.58,98.66,3.02,3972599279.0,3709501796.0
3613,002354.SZ,天神娱乐,4.61,-0.01,-0.22,455565.0,211352987.0,3.46,4.72,4.56,4.65,4.62,0.67,3.14,215.78,2.74,7663125972.0,6685725283.0
3614,000628.SZ,高新发展,9.21,-0.02,-0.22,22741.0,21139331.0,3.47,9.45,9.13,9.3,9.23,0.82,1.18,20.75,2.13,3244498800.0,1769001908.0
3615,688013.SH,天臣医疗,22.97,-0.05,-0.22,3447.0,7983708.0,2.52,23.54,22.96,23.5,23.02,0.83,0.92,37.92,3.68,1837600000.0,857332280.0
3616,601319.SH,中国人保,4.55,-0.01,-0.22,404680.0,184734219.0,0.88,4.59,4.55,4.56,4.56,0.66,0.12,7.26,0.94,201219157153.0,147912026203.0
3617,002283.SZ,天润工业,9.05,-0.02,-0.22,102788.0,93103104.0,5.07,9.26,8.8,9.11,9.07,0.56,1.04,17.37,1.9,10280203406.0,8978042328.0
3618,002440.SZ,闰土股份,9.02,-0.02,-0.22,49883.0,45141083.0,2.43,9.2,8.98,9.2,9.04,0.56,0.52,11.64,1.12,10377510000.0,8647957806.0
3619,002242.SZ,九阳股份,22.51,-0.05,-0.22,17395.0,39217571.0,3.72,22.98,22.14,22.82,22.56,0.51,0.23,19.53,4.13,17265552670.0,17234657695.0
3620,600877.SH,声光电科,13.5,-0.03,-0.22,44213.0,59782257.0,4.14,13.77,13.21,13.7,13.53,0.7,0.64,244.01,7.13,15986256107.0,9278307540.0
3621,002745.SZ,木林森,13.11,-0.03,-0.23,115444.0,152480937.0,2.28,13.35,13.05,13.32,13.14,0.83,1.2,15.58,1.48,19457421491.0,12621759333.0
3622,600587.SH,新华医疗,21.69,-0.05,-0.23,47828.0,104303313.0,3.13,22.12,21.44,21.79,21.74,0.63,1.19,15.1,1.85,8815425294.0,8751192029.0
3623,603311.SH,金海高科,13.0,-0.03,-0.23,33195.0,42824817.0,6.14,13.3,12.5,13.0,13.03,0.75,1.58,28.85,3.18,2730000000.0,2730000000.0
3624,300020.SZ,银江技术,8.66,-0.02,-0.23,327836.0,288367008.0,3.57,8.97,8.66,8.75,8.68,0.62,5.23,40.15,1.63,5679133485.0,5432320705.0
3625,600771.SH,广誉远,30.0,-0.07,-0.23,158283.0,480717440.0,4.66,31.08,29.68,30.38,30.07,1.1,3.22,-99.97,6.41,14759990910.0,14759990910.0
3626,601963.SH,重庆银行,8.57,-0.02,-0.23,63490.0,54541048.0,1.05,8.64,8.55,8.59,8.59,0.55,1.83,5.49,0.71,29776510755.0,2977651076.0
3627,600928.SH,西安银行,4.2,-0.01,-0.24,128962.0,54279450.0,0.95,4.23,4.19,4.23,4.21,0.81,1.12,6.9,0.7,18666666669.0,4853668625.0
3628,600416.SH,湘电股份,16.76,-0.04,-0.24,154142.0,259749365.0,7.56,17.45,16.18,16.91,16.8,0.63,2.45,191.42,4.99,19356993844.0,10535858946.0
3629,300981.SZ,中红医疗,73.8,-0.18,-0.24,9210.0,68361546.0,3.18,75.36,73.01,74.47,73.98,0.77,2.21,3.97,1.88,12300246000.0,3075246000.0
3630,601598.SH,中国外运,4.07,-0.01,-0.25,209099.0,85409619.0,1.96,4.13,4.05,4.12,4.08,0.91,1.55,7.34,0.93,30121271771.0,5501163530.0
3631,600167.SH,联美控股,8.14,-0.02,-0.25,41573.0,33805295.0,1.47,8.2,8.08,8.16,8.16,0.76,0.18,19.12,2.21,18625292527.0,18625292527.0
