,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
1043,600686.SH,金龙汽车,6.78,0.08,1.19,59674.0,40316513.0,2.39,6.82,6.66,6.72,6.7,0.96,0.88,365.15,1.16,4861581487.0,4573623388.0
1044,002069.SZ,獐子岛,3.39,0.04,1.19,70315.0,23919478.0,4.18,3.46,3.32,3.33,3.35,1.41,1.03,-15.53,-85.79,2410670338.0,2310156075.0
1045,600011.SH,华能国际,4.24,0.05,1.19,307854.0,129803570.0,2.15,4.25,4.16,4.19,4.19,1.26,0.28,5.32,0.88,66559915842.0,46630290057.0
1046,002997.SZ,瑞鹄模具,17.82,0.21,1.19,19762.0,35362667.0,3.92,18.3,17.61,17.62,17.61,1.1,4.31,37.94,2.97,3271752000.0,817938000.0
1047,000667.SZ,美好置业,1.7,0.02,1.19,465598.0,78908815.0,2.98,1.72,1.67,1.67,1.68,1.16,1.9,-7.92,0.59,4193880676.0,4160434874.0
1048,000066.SZ,中国长城,14.45,0.17,1.19,512155.0,735958544.0,4.06,14.65,14.07,14.28,14.28,0.89,1.74,-66.86,4.76,42453030917.0,42447994947.0
1049,300328.SZ,宜安科技,7.67,0.09,1.19,148182.0,112116115.0,3.3,7.67,7.42,7.58,7.58,1.19,2.18,1147.65,4.1,5295549012.0,5221859487.0
1050,601216.SH,君正集团,5.12,0.06,1.19,517934.0,265463028.0,1.98,5.17,5.07,5.07,5.06,0.77,0.61,9.78,1.98,43202649037.0,43202649037.0
1051,300742.SZ,越博动力,26.5,0.31,1.18,31443.0,82900440.0,3.97,26.95,25.91,26.0,26.19,0.96,7.29,90.3,5.7,2080212105.0,1142415186.0
1052,002757.SZ,南兴股份,14.55,0.17,1.18,17254.0,25046788.0,3.89,14.7,14.14,14.37,14.38,0.91,0.65,14.97,2.05,4298883534.0,3833953722.0
1053,000421.SZ,南京公用,5.14,0.06,1.18,19505.0,9930147.0,2.36,5.14,5.02,5.05,5.08,0.75,0.34,44.9,1.05,2943405241.0,2943405241.0
1054,002670.SZ,国盛金控,10.32,0.12,1.18,199204.0,203902830.0,2.06,10.34,10.13,10.2,10.2,0.45,1.23,175.62,1.76,19970073619.0,16752977511.0
1055,002628.SZ,成都路桥,3.44,0.04,1.18,74064.0,25328204.0,1.76,3.44,3.38,3.39,3.4,1.35,0.99,12.21,0.89,2622023780.0,2567853123.0
1056,000708.SZ,中信特钢,20.69,0.24,1.17,55988.0,115446807.0,3.57,20.88,20.15,20.15,20.45,0.8,0.44,13.55,3.9,104425397629.0,26051940723.0
1057,600326.SH,西藏天路,6.9,0.08,1.17,93236.0,64315141.0,2.35,6.96,6.8,6.81,6.82,1.3,1.02,-37.24,1.5,6337909192.0,6337909192.0
1058,002697.SZ,红旗连锁,5.18,0.06,1.17,73565.0,37843336.0,1.56,5.18,5.1,5.13,5.12,0.74,0.68,14.2,1.97,7044800000.0,5585205500.0
1059,603596.SH,伯特利,34.54,0.4,1.17,26733.0,92926152.0,5.3,35.63,33.82,34.0,34.14,0.69,0.66,27.61,5.0,14111696940.0,14044862040.0
1060,002303.SZ,美盈森,3.46,0.04,1.17,51930.0,17840769.0,1.46,3.46,3.41,3.43,3.42,1.15,0.56,33.3,1.09,5298379950.0,3182884787.0
1061,000603.SZ,盛达资源,12.99,0.15,1.17,55260.0,71067504.0,2.1,12.99,12.72,12.83,12.84,0.87,0.93,299.24,4.01,8962701805.0,7736252267.0
1062,300427.SZ,红相股份,13.0,0.15,1.17,37600.0,48494743.0,2.96,13.09,12.71,12.82,12.85,0.67,1.19,40.7,2.0,4682903407.0,4122038843.0
1063,002860.SZ,星帅尔,16.54,0.19,1.16,18494.0,30457745.0,3.0,16.7,16.21,16.21,16.35,0.89,1.3,16.8,3.25,3323767301.0,2356218684.0
1064,605007.SH,五洲特纸,19.2,0.22,1.16,9229.0,17634475.0,2.69,19.3,18.79,19.0,18.98,0.71,2.31,17.0,4.27,7680192000.0,768192000.0
1065,300702.SZ,天宇股份,35.8,0.41,1.16,21005.0,73588183.0,3.81,35.93,34.58,35.29,35.39,0.88,1.1,23.34,3.37,12457582292.0,6867141215.0
1066,600091.SH,*ST明科,2.62,0.03,1.16,27683.0,7273904.0,5.79,2.7,2.55,2.58,2.59,1.33,0.63,-29.88,1.3,1146020813.0,1146020813.0
1067,601857.SH,中国石油,5.25,0.06,1.16,1084489.0,568334160.0,1.16,5.27,5.21,5.24,5.19,0.68,0.07,8.67,0.77,960860133545.0,850090908545.0
1068,000159.SZ,国际实业,6.14,0.07,1.15,90122.0,55033891.0,1.81,6.17,6.06,6.08,6.07,1.02,1.87,21.68,1.31,2951411997.0,2951411997.0
1069,603018.SH,华设集团,7.9,0.09,1.15,24458.0,19250058.0,1.92,7.94,7.79,7.82,7.81,0.93,0.37,16.63,1.54,5282105521.0,5282105521.0
1070,002563.SZ,森马服饰,12.29,0.14,1.15,127520.0,155829485.0,2.96,12.38,12.02,12.15,12.15,0.81,0.68,23.51,2.79,33153415266.0,23117229022.0
1071,002517.SZ,恺英网络,4.39,0.05,1.15,110872.0,48418867.0,1.84,4.4,4.32,4.35,4.34,0.94,0.71,15.86,3.21,9449552413.0,6820350666.0
1072,688030.SH,山石网科,27.24,0.31,1.15,23490.0,63822267.0,3.16,27.55,26.7,26.8,26.93,1.26,2.51,-14.6,3.64,4909286887.0,2550246119.0
1073,002605.SZ,姚记科技,21.15,0.24,1.15,21745.0,45459556.0,2.68,21.19,20.63,20.93,20.91,0.82,0.67,10.72,3.8,8514272740.0,6840727638.0
1074,002687.SZ,乔治白,6.17,0.07,1.15,105977.0,65285501.0,3.93,6.25,6.01,6.05,6.1,1.04,3.71,35.55,1.8,2159500000.0,1763200900.0
1075,600793.SH,宜宾纸业,12.36,0.14,1.15,32641.0,40322724.0,2.05,12.46,12.21,12.25,12.22,0.81,1.85,53.69,3.58,2186533465.0,2186533465.0
1076,600796.SH,钱江生化,5.3,0.06,1.15,73817.0,38758511.0,3.44,5.33,5.15,5.18,5.24,0.93,2.45,-66.71,2.68,1597431363.0,1597431363.0
1077,600585.SH,海螺水泥,40.64,0.46,1.14,163998.0,664035120.0,1.59,40.74,40.1,40.18,40.18,0.8,0.41,9.27,1.29,215363656811.0,162547912811.0
1078,300743.SZ,天地数码,12.38,0.14,1.14,27360.0,33969383.0,4.25,12.58,12.06,12.24,12.24,1.27,2.79,58.59,4.27,1715066519.0,1215363244.0
1079,002819.SZ,东方中科,30.13,0.34,1.14,8420.0,25306448.0,2.75,30.44,29.62,29.95,29.79,0.79,0.6,159.02,8.54,4812157390.0,4204653462.0
1080,600746.SH,江苏索普,15.07,0.17,1.14,108319.0,163776756.0,3.76,15.42,14.86,14.9,14.9,0.99,3.56,8.06,3.93,17599392262.0,4591255632.0
1081,000605.SZ,渤海股份,5.32,0.06,1.14,17689.0,9367333.0,1.52,5.32,5.24,5.25,5.26,0.9,0.53,38.93,0.92,1876143752.0,1785889957.0
1082,003036.SZ,泰坦股份,14.23,0.16,1.14,33174.0,46976098.0,2.2,14.34,14.03,14.22,14.07,0.69,6.14,53.13,2.81,3073680000.0,768420000.0
1083,000587.SZ,*ST金洲,1.78,0.02,1.14,64553.0,11502211.0,4.55,1.83,1.75,1.76,1.76,1.12,0.53,-10.29,15.36,3780273807.0,2159161093.0
1084,603158.SH,腾龙股份,11.58,0.13,1.14,17922.0,20578687.0,2.79,11.65,11.33,11.4,11.45,1.06,0.59,19.42,2.83,3497341574.0,3497341574.0
1085,002145.SZ,中核钛白,13.37,0.15,1.13,549406.0,737304592.0,4.69,13.69,13.07,13.23,13.22,1.48,3.45,23.9,4.49,27457612302.0,21272137629.0
1086,002347.SZ,泰尔股份,4.46,0.05,1.13,71515.0,31635649.0,3.17,4.5,4.36,4.4,4.41,1.66,2.26,97.94,1.75,1993707693.0,1412816433.0
1087,600036.SH,招商银行,53.54,0.6,1.13,452507.0,2401387632.0,2.13,53.54,52.41,53.0,52.94,0.74,0.22,10.54,2.01,1350270533478.0,1104473684729.0
1088,300240.SZ,飞力达,6.27,0.07,1.13,30238.0,18860300.0,2.26,6.31,6.17,6.23,6.2,0.82,0.84,18.2,1.91,2292059633.0,2267245004.0
1089,600289.SH,ST信通,3.59,0.04,1.13,34321.0,12346577.0,3.66,3.66,3.53,3.55,3.55,0.71,0.61,-10.03,1.52,2265476928.0,2031662436.0
1090,000568.SZ,泸州老窖,225.51,2.51,1.13,155452.0,3438588448.0,4.12,225.99,216.8,222.0,223.0,1.07,1.06,38.11,13.09,330316330863.0,330215771218.0
1091,002939.SZ,长城证券,9.89,0.11,1.12,200683.0,197713923.0,1.84,9.93,9.75,9.8,9.78,0.34,1.21,25.22,1.67,30692678921.0,16458749408.0
1092,301003.SZ,江苏博云,60.27,0.67,1.12,11433.0,67906805.0,3.15,60.33,58.45,58.94,59.6,1.15,7.85,34.85,3.44,3511732020.0,877933020.0
1093,002501.SZ,*ST利源,2.71,0.03,1.12,93159.0,25089922.0,4.1,2.75,2.64,2.71,2.68,0.49,0.27,-39.63,4.69,9620500000.0,9404337950.0
1094,002410.SZ,广联达,64.19,0.71,1.12,66968.0,430444352.0,3.13,65.39,63.4,63.99,63.48,0.94,0.68,248.49,11.54,76194325828.0,63603401226.0
1095,603318.SH,水发燃气,6.33,0.07,1.12,21853.0,13756643.0,1.92,6.34,6.22,6.28,6.26,0.94,0.58,59.79,2.37,2392810611.0,2392810611.0
1096,002417.SZ,深南股份,6.34,0.07,1.12,46845.0,29634254.0,3.03,6.4,6.21,6.23,6.27,1.17,1.99,-318.22,6.77,1711800000.0,1493716541.0
1097,000826.SZ,启迪环境,5.44,0.06,1.12,51470.0,27894126.0,2.23,5.47,5.35,5.44,5.38,1.21,0.36,-15.89,0.65,7782348585.0,7758826482.0
1098,000558.SZ,莱茵体育,2.72,0.03,1.12,65895.0,17929079.0,1.86,2.74,2.69,2.7,2.69,0.68,0.51,-67.63,2.91,3506689141.0,3504502003.0
1099,605186.SH,健麾信息,41.71,0.46,1.12,98080.0,428156592.0,10.13,45.38,41.2,42.01,41.25,1.87,28.85,222.48,6.92,5672560000.0,1418140000.0
1100,000627.SZ,天茂集团,3.63,0.04,1.11,76394.0,27584177.0,1.67,3.64,3.58,3.6,3.59,1.03,0.17,19.97,0.83,17934483869.0,16198890119.0
1101,300798.SZ,锦鸡股份,9.08,0.1,1.11,19993.0,18001394.0,2.34,9.11,8.9,8.99,8.98,1.2,0.95,45.64,3.08,3793160421.0,1908814017.0
1102,300346.SZ,南大光电,38.15,0.42,1.11,213231.0,812039008.0,4.77,38.96,37.16,37.6,37.73,0.97,5.65,91.1,11.34,15522885737.0,14392436000.0
1103,300806.SZ,斯迪克,49.09,0.54,1.11,19711.0,96486989.0,3.83,49.96,48.1,49.0,48.55,1.03,1.9,392.33,7.33,9327443925.0,5082347835.0
1104,603606.SH,东方电缆,20.0,0.22,1.11,78995.0,157939937.0,2.53,20.28,19.78,19.82,19.78,1.13,1.21,11.77,3.92,13082168780.0,13082168780.0
1105,600242.SH,ST中昌,2.73,0.03,1.11,57990.0,15816734.0,2.22,2.76,2.7,2.7,2.7,0.69,1.28,-35.05,2.42,1246695783.0,1232034108.0
1106,300775.SZ,三角防务,36.4,0.4,1.11,37062.0,133811435.0,3.69,36.65,35.32,36.01,36.0,0.53,1.4,60.42,9.01,18036200000.0,9609600000.0
1107,002048.SZ,宁波华翔,21.0,0.23,1.11,235394.0,491693248.0,5.2,21.4,20.32,20.69,20.77,1.28,4.21,13.78,1.24,13150773594.0,11728307010.0
1108,300162.SZ,雷曼光电,7.32,0.08,1.1,73453.0,53514877.0,3.73,7.39,7.12,7.27,7.24,0.72,2.78,163.91,4.17,2558413420.0,1933980593.0
1109,601009.SH,南京银行,11.0,0.12,1.1,355695.0,389940752.0,2.85,11.09,10.78,10.87,10.88,0.83,0.42,6.71,1.09,110077186703.0,93304287164.0
1110,002182.SZ,云海金属,11.92,0.13,1.1,100761.0,119552160.0,2.37,12.01,11.73,11.79,11.79,0.93,1.91,25.54,2.66,7705356653.0,6294986234.0
1111,300190.SZ,维尔利,6.43,0.07,1.1,42364.0,27226876.0,1.89,6.47,6.35,6.37,6.36,0.81,0.55,22.64,1.16,5025603188.0,4909257257.0
1112,002647.SZ,仁东控股,11.04,0.12,1.1,325424.0,358118336.0,3.48,11.2,10.82,10.92,10.92,1.09,5.81,-167.01,12.2,6181700616.0,6181700616.0
1113,600419.SH,天润乳业,12.9,0.14,1.1,40560.0,52109548.0,5.02,13.14,12.5,12.74,12.76,1.45,1.51,25.91,2.16,3464931447.0,3464931447.0
1114,600480.SH,凌云股份,9.22,0.1,1.1,70563.0,65116388.0,3.18,9.39,9.1,9.15,9.12,0.9,0.92,21.29,1.47,7056438248.0,7039115187.0
1115,600873.SH,梅花生物,5.55,0.06,1.09,171690.0,94793325.0,4.01,5.63,5.41,5.48,5.49,0.83,0.56,10.53,1.81,17197340600.0,17132870690.0
1116,300883.SZ,龙利得,12.03,0.13,1.09,18690.0,22221298.0,2.52,12.05,11.75,11.92,11.9,0.86,2.16,84.55,3.02,4162380000.0,1040595000.0
1117,601038.SH,一拖股份,14.81,0.16,1.09,260246.0,384303952.0,4.71,15.1,14.41,14.56,14.65,0.77,4.38,10.72,3.07,16641186523.0,8795807100.0
1118,000025.SZ,特  力Ａ,14.81,0.16,1.09,24765.0,36728502.0,3.28,15.04,14.56,14.56,14.65,1.09,0.63,73.58,4.79,6383973719.0,5817046919.0
1119,300172.SZ,中电环保,4.63,0.05,1.09,78307.0,36100890.0,2.84,4.66,4.53,4.57,4.58,1.02,1.58,36.94,1.89,3134156800.0,2296566248.0
1120,600661.SH,昂立教育,12.04,0.13,1.09,14425.0,17256737.0,2.43,12.11,11.82,11.94,11.91,1.17,0.5,16.72,6.71,3450047913.0,3450047913.0
1121,600616.SH,金枫酒业,8.35,0.09,1.09,208649.0,172898226.0,3.51,8.43,8.14,8.26,8.26,0.95,3.12,508.84,2.85,5586191333.0,5586191333.0
1122,300930.SZ,屹通新材,25.09,0.27,1.09,14647.0,36626105.0,2.78,25.47,24.78,25.17,24.82,1.15,6.18,33.66,3.86,2509000000.0,594923417.0
1123,688399.SH,硕世生物,154.77,1.66,1.08,6222.0,95943244.0,2.85,156.69,152.32,153.0,153.11,0.46,1.84,5.86,4.42,9072617400.0,5222218386.0
1124,300549.SZ,优德精密,19.59,0.21,1.08,38266.0,74661083.0,4.75,20.05,19.13,19.36,19.38,0.72,3.84,57.93,4.9,2612130600.0,1950527325.0
1125,600226.SH,ST瀚叶,2.8,0.03,1.08,167330.0,46673562.0,2.89,2.82,2.74,2.77,2.77,0.88,0.53,20.36,3.39,8761235232.0,8761235232.0
1126,600275.SH,*ST昌鱼,3.74,0.04,1.08,34000.0,12510138.0,3.24,3.76,3.64,3.71,3.7,0.55,0.67,-384.32,48.34,1903051270.0,1903051270.0
1127,300352.SZ,北信源,6.55,0.07,1.08,911254.0,600081184.0,6.79,6.78,6.34,6.34,6.48,0.9,7.72,-96.16,4.39,9496347770.0,7731124001.0
1128,603889.SH,新澳股份,5.62,0.06,1.08,19178.0,10734056.0,1.8,5.65,5.55,5.57,5.56,0.69,0.37,14.26,1.11,2876014701.0,2876014701.0
1129,603128.SH,华贸物流,14.07,0.15,1.08,165862.0,232992152.0,5.6,14.45,13.67,14.35,13.92,1.95,1.27,24.88,3.86,18424144002.0,18424144002.0
1130,300251.SZ,光线传媒,10.33,0.11,1.08,121153.0,124451769.0,2.05,10.36,10.15,10.22,10.22,0.67,0.44,38.18,3.28,30304175103.0,28758819499.0
1131,002494.SZ,华斯股份,3.76,0.04,1.08,52436.0,19660175.0,2.96,3.8,3.69,3.69,3.72,1.38,1.78,-87.98,0.94,1449708676.0,1109277219.0
1132,688565.SH,力源科技,17.87,0.19,1.07,12298.0,21859715.0,1.58,17.88,17.6,17.69,17.68,0.72,5.05,114.8,3.08,1911196500.0,434924277.0
1133,300341.SZ,麦克奥迪,8.47,0.09,1.07,20315.0,17136615.0,2.03,8.52,8.35,8.43,8.38,0.83,0.4,30.72,3.85,4321083456.0,4318845470.0
1134,002747.SZ,埃斯顿,38.64,0.41,1.07,147408.0,553065584.0,5.96,38.76,36.48,38.66,38.23,1.83,1.99,248.32,12.72,32481150153.0,28598050980.0
1135,600864.SH,哈投股份,5.68,0.06,1.07,123355.0,69824677.0,1.78,5.71,5.61,5.64,5.62,0.65,0.59,-26.58,0.89,11817640554.0,11817640554.0
1136,300938.SZ,信测标准,47.37,0.5,1.07,7878.0,36969271.0,2.15,47.37,46.36,47.0,46.87,0.95,4.84,64.44,3.2,3083787000.0,770946750.0
1137,300622.SZ,博士眼镜,20.92,0.22,1.06,18499.0,38504831.0,3.04,21.1,20.47,20.7,20.7,1.16,1.75,42.15,5.59,3608733409.0,2216140577.0
1138,603278.SH,大业股份,8.57,0.09,1.06,25251.0,21478755.0,2.12,8.6,8.42,8.48,8.48,1.56,0.87,11.81,1.45,2484915344.0,2484915344.0
1139,300243.SZ,瑞丰高材,14.29,0.15,1.06,66540.0,93875660.0,3.32,14.29,13.82,14.1,14.14,1.12,3.52,26.56,4.27,3319893541.0,2699003415.0
1140,300981.SZ,中红医疗,106.75,1.12,1.06,20130.0,212880089.0,3.21,107.4,104.01,106.5,105.63,0.58,5.09,3.17,3.04,17792022500.0,4218835045.0
1141,002361.SZ,神剑股份,4.77,0.05,1.06,59873.0,28334391.0,2.12,4.79,4.69,4.7,4.72,0.91,0.9,35.41,2.2,3995228533.0,3189124840.0
1142,600837.SH,海通证券,11.45,0.12,1.06,269486.0,307321424.0,1.68,11.5,11.31,11.35,11.33,0.66,0.32,10.34,0.96,149585090000.0,97126663730.0
1143,600108.SH,亚盛集团,2.87,0.03,1.06,273334.0,77888850.0,2.11,2.87,2.81,2.82,2.84,1.34,1.4,45.06,1.39,5587646397.0,5587646397.0
1144,002571.SZ,德力股份,6.7,0.07,1.06,60856.0,40562484.0,3.02,6.75,6.55,6.62,6.63,1.12,2.05,56.76,1.81,2626069690.0,1989103960.0
1145,600138.SH,中青旅,10.53,0.11,1.06,54200.0,56711455.0,1.25,10.54,10.41,10.43,10.42,0.57,0.75,-29.23,1.22,7622035200.0,7622035200.0
1146,002439.SZ,启明星辰,28.72,0.3,1.06,88183.0,252833047.0,1.97,28.98,28.42,28.83,28.42,0.95,1.22,-88.87,4.52,26812525070.0,20780262603.0
1147,002540.SZ,亚太科技,4.79,0.05,1.05,33925.0,16282391.0,1.69,4.84,4.76,4.78,4.74,0.84,0.38,16.87,1.29,6085836305.0,4287925914.0
1148,600376.SH,首开股份,5.75,0.06,1.05,96453.0,55173503.0,2.11,5.77,5.65,5.67,5.69,2.24,0.37,-24.8,0.56,14832500142.0,14832500142.0
1149,002548.SZ,金新农,5.75,0.06,1.05,45629.0,26052183.0,2.28,5.78,5.65,5.67,5.69,0.74,0.85,51.41,1.52,3971684292.0,3094764115.0
1150,300056.SZ,中创环保,6.72,0.07,1.05,55441.0,37061057.0,2.56,6.75,6.58,6.58,6.65,1.02,1.44,53.05,2.72,2590495777.0,2590491503.0
1151,603506.SH,南都物业,14.41,0.15,1.05,3737.0,5362233.0,1.75,14.44,14.19,14.26,14.26,0.63,0.2,20.52,3.15,2705877795.0,2705877795.0
1152,300023.SZ,*ST宝德,10.58,0.11,1.05,15608.0,16411981.0,2.96,10.64,10.33,10.57,10.47,0.67,0.6,1747.74,6.88,3344409680.0,2731800309.0
1153,300009.SZ,安科生物,14.45,0.15,1.05,179726.0,258810046.0,3.78,14.72,14.18,14.29,14.3,0.9,1.55,47.13,8.01,23675827313.0,16754042399.0
1154,603613.SH,国联股份,106.39,1.1,1.04,33457.0,357449856.0,4.34,109.02,104.45,105.78,105.29,0.68,1.51,117.24,9.48,36587551002.0,23632695932.0
1155,300543.SZ,朗科智能,17.44,0.18,1.04,236558.0,399605584.0,6.66,17.45,16.3,17.25,17.26,1.01,11.5,23.66,4.99,4676773358.0,3587780065.0
1156,600705.SH,中航资本,3.88,0.04,1.04,246650.0,95375042.0,1.3,3.89,3.84,3.85,3.84,1.21,0.28,13.03,1.03,34609501553.0,34481727430.0
1157,002921.SZ,联诚精密,15.53,0.16,1.04,11106.0,17282353.0,5.86,16.18,15.28,16.18,15.37,1.55,1.36,14.8,2.08,1647433395.0,1270605788.0
1158,002812.SZ,恩捷股份,234.11,2.41,1.04,95120.0,2238680992.0,7.34,245.5,228.5,233.03,231.7,1.18,1.55,120.77,18.12,208738695132.0,143734432653.0
1159,001201.SZ,东瑞股份,40.82,0.42,1.04,12300.0,50039048.0,1.78,41.12,40.4,40.41,40.4,0.57,2.77,10.63,2.4,7238937160.0,1809877160.0
1160,601225.SH,陕西煤业,11.68,0.12,1.04,434567.0,502738496.0,2.42,11.71,11.43,11.57,11.56,1.3,0.43,8.66,1.57,116800000000.0,116800000000.0
1161,002447.SZ,*ST晨鑫,1.95,0.02,1.04,98474.0,19089403.0,1.04,1.95,1.93,1.94,1.93,0.62,0.69,2119.99,8.91,2783026350.0,2779573608.0
1162,600021.SH,上海电力,6.85,0.07,1.03,64833.0,44277517.0,1.18,6.85,6.77,6.78,6.78,0.81,0.25,16.73,1.08,17927574749.0,17927574749.0
1163,300821.SZ,东岳硅材,12.73,0.13,1.03,276234.0,350828448.0,3.57,12.95,12.5,12.59,12.6,0.85,6.62,30.83,3.63,15276000000.0,5308410000.0
1164,600490.SH,鹏欣资源,3.93,0.04,1.03,237552.0,93247937.0,2.31,3.97,3.88,3.9,3.89,1.27,1.19,58.45,1.32,8696646220.0,7831002047.0
1165,603822.SH,嘉澳环保,27.58,0.28,1.03,18688.0,52343871.0,5.93,29.0,27.38,27.74,27.3,1.59,2.55,24.09,2.53,2023231953.0,2023231953.0
1166,600155.SH,华创阳安,9.85,0.1,1.03,106433.0,104201751.0,1.74,9.88,9.71,9.78,9.75,0.36,0.61,31.35,1.15,17134632983.0,17134632983.0
1167,605319.SH,无锡振华,17.74,0.18,1.03,47462.0,83582340.0,3.19,17.86,17.3,17.39,17.56,0.84,9.49,30.73,2.09,3548000000.0,887000000.0
1168,605198.SH,德利股份,22.67,0.23,1.02,4515.0,10121543.0,2.94,22.79,22.13,22.3,22.44,0.96,2.26,169.82,3.93,8326691000.0,453400000.0
1169,002133.SZ,广宇集团,2.96,0.03,1.02,42983.0,12667898.0,1.37,2.97,2.93,2.94,2.93,1.34,0.56,36.6,0.63,2291466758.0,2278815795.0
1170,002302.SZ,西部建设,7.93,0.08,1.02,41762.0,33131239.0,2.17,7.99,7.82,7.86,7.85,0.92,0.33,25.14,1.26,10010469631.0,10010469631.0
1171,002555.SZ,三七互娱,21.81,0.22,1.02,351228.0,756878416.0,4.35,21.94,21.0,21.59,21.59,1.39,2.39,103.56,5.33,48371619969.0,32052425700.0
1172,002124.SZ,天邦股份,6.94,0.07,1.02,507260.0,350017760.0,3.64,7.04,6.79,6.88,6.87,0.68,3.53,16.33,1.45,12763996824.0,9975276325.0
1173,300773.SZ,拉卡拉,27.79,0.28,1.02,54981.0,151219014.0,2.33,27.79,27.15,27.5,27.51,0.81,1.44,24.03,4.66,22232555800.0,10643781537.0
1174,002822.SZ,中装建设,5.96,0.06,1.02,121433.0,71949103.0,2.2,5.99,5.86,5.89,5.9,0.69,1.91,39.75,1.27,4299817183.0,3793239157.0
1175,002155.SZ,湖南黄金,7.95,0.08,1.02,110099.0,87040932.0,1.52,7.96,7.84,7.88,7.87,1.32,0.92,32.26,1.84,9556213818.0,9554477499.0
1176,002423.SZ,中粮资本,8.97,0.09,1.01,23865.0,21318788.0,2.03,9.02,8.84,8.89,8.88,0.98,0.47,25.56,1.2,20667827008.0,4511789596.0
1177,300996.SZ,普联软件,54.95,0.55,1.01,29975.0,165993977.0,5.53,56.4,53.39,53.87,54.4,1.09,14.3,389.14,5.99,4842834827.0,1151761067.0
1178,603389.SH,亚振家居,5.03,0.05,1.0,42783.0,21569600.0,3.21,5.11,4.95,4.98,4.98,0.62,1.63,-21.31,2.01,1321642560.0,1321642560.0
1179,002472.SZ,双环传动,16.11,0.16,1.0,284465.0,451462272.0,6.27,16.4,15.4,15.72,15.95,0.84,4.51,57.82,3.55,12253292759.0,10162537023.0
1180,603595.SH,东尼电子,23.18,0.23,1.0,54399.0,124798817.0,3.79,23.37,22.5,23.05,22.95,0.67,3.37,95.0,4.4,4935607133.0,3739376923.0
1181,002863.SZ,今飞凯达,5.04,0.05,1.0,36299.0,18175237.0,1.4,5.04,4.97,5.0,4.99,1.17,0.73,37.33,1.35,2514017822.0,2514017822.0
1182,300528.SZ,幸福蓝海,6.05,0.06,1.0,30180.0,18174625.0,2.34,6.08,5.94,5.99,5.99,0.98,1.18,-133.65,3.03,2254278727.0,1543764095.0
1183,002715.SZ,登云股份,14.15,0.14,1.0,5188.0,7339339.0,3.0,14.29,13.87,13.88,14.01,0.91,0.4,112.6,3.79,1952700000.0,1842776135.0
1184,002211.SZ,宏达新材,5.06,0.05,1.0,45673.0,22985106.0,2.4,5.09,4.97,5.0,5.01,0.55,1.47,-112.25,2.9,2188327442.0,1569552692.0
1185,002241.SZ,歌尔股份,42.57,0.42,1.0,792859.0,3355796992.0,5.72,43.45,41.04,42.5,42.15,1.28,2.66,37.64,6.17,145432786503.0,126740560244.0
1186,600560.SH,金自天正,9.13,0.09,1.0,20788.0,18869986.0,1.33,9.13,9.01,9.03,9.04,1.23,0.93,36.67,2.49,2041883415.0,2041883415.0
1187,000981.SZ,*ST银亿,2.03,0.02,1.0,113636.0,23084898.0,2.49,2.06,2.01,2.01,2.01,0.98,0.44,-11.38,1.65,8176819460.0,5225860668.0
1188,300197.SZ,节能铁汉,3.05,0.03,0.99,102474.0,31107255.0,1.32,3.05,3.01,3.03,3.02,0.87,0.58,-15.08,1.31,8609757666.0,5417943219.0
1189,600609.SH,金杯汽车,5.09,0.05,0.99,73060.0,37149147.0,3.17,5.18,5.02,5.04,5.04,1.13,0.67,40.26,11.04,6674010840.0,5561675702.0
1190,002713.SZ,东易日盛,7.13,0.07,0.99,24025.0,17060599.0,2.55,7.15,6.97,7.01,7.06,0.44,0.6,-3.39,4.42,2991298667.0,2863472840.0
1191,601107.SH,四川成渝,3.06,0.03,0.99,11365.0,3459510.0,0.99,3.06,3.03,3.03,3.03,0.51,0.05,7.47,0.59,9357663600.0,6617984400.0
1192,002743.SZ,富煌钢构,6.13,0.06,0.99,27654.0,16908057.0,2.14,6.16,6.03,6.05,6.07,1.08,0.66,53.03,0.91,2668195770.0,2561510390.0
1193,300335.SZ,迪森股份,5.11,0.05,0.99,72105.0,36683758.0,2.77,5.16,5.02,5.04,5.06,1.03,2.55,74.68,1.37,1905727176.0,1443139378.0
1194,600007.SH,中国国贸,17.39,0.17,0.99,44138.0,75939987.0,2.61,17.4,16.95,17.1,17.22,0.68,0.44,18.43,2.12,17516643266.0,17516643266.0
1195,600362.SH,江西铜业,23.53,0.23,0.99,383657.0,888599856.0,3.18,23.54,22.8,23.35,23.3,1.44,1.85,23.7,1.33,81478022900.0,48830571440.0
1196,002799.SZ,环球印务,13.31,0.13,0.99,9378.0,12400683.0,1.44,13.32,13.13,13.22,13.18,0.56,0.37,27.92,4.82,3354120000.0,3354064098.0
1197,002912.SZ,中新赛克,39.94,0.39,0.99,21445.0,84783537.0,4.42,40.35,38.6,39.34,39.55,1.55,1.83,141.02,3.85,6992362899.0,4673178102.0
1198,002777.SZ,久远银海,17.42,0.17,0.99,15966.0,27793812.0,2.26,17.59,17.2,17.25,17.25,0.79,0.54,91.11,4.33,5470295920.0,5141905072.0
