,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
3862,300643.SZ,万通智控,12.28,-0.46,-3.61,29059.0,36242196.0,4.24,12.82,12.28,12.8,12.74,0.96,1.45,26.54,3.52,2824400000.0,2456000000.0
3863,300184.SZ,力源信息,6.67,-0.25,-3.61,388235.0,263166121.0,4.48,6.96,6.65,6.92,6.92,0.93,3.9,22.31,2.5,7768428420.0,6631401437.0
3864,002664.SZ,长鹰信质,18.94,-0.71,-3.61,43601.0,84353114.0,6.06,20.12,18.93,20.06,19.65,1.08,1.11,33.13,2.67,7649487200.0,7428748375.0
3865,300270.SZ,中威电子,6.4,-0.24,-3.61,61012.0,39700406.0,4.52,6.69,6.39,6.61,6.64,0.91,2.97,-60.03,2.51,1937958579.0,1312703053.0
3866,002334.SZ,英威腾,7.2,-0.27,-3.61,211672.0,155356027.0,4.28,7.52,7.2,7.52,7.47,1.13,3.26,24.91,2.86,5424949512.0,4682044584.0
3867,002929.SZ,润建股份,34.12,-1.28,-3.62,26930.0,93881946.0,4.46,35.7,34.12,35.47,35.4,0.81,1.6,22.84,2.3,7804227236.0,5749452971.0
3868,300745.SZ,欣锐科技,62.61,-2.35,-3.62,47256.0,297883120.0,8.44,66.6,61.12,64.96,64.96,1.0,5.38,449.06,7.03,7810890390.0,5501568123.0
3869,002258.SZ,利尔化学,32.77,-1.23,-3.62,109989.0,365490656.0,4.15,34.1,32.69,33.72,34.0,0.91,2.1,21.17,3.99,17262360222.0,17177440371.0
3870,002558.SZ,巨人网络,12.52,-0.47,-3.62,543627.0,700404208.0,7.31,13.43,12.48,13.03,12.99,0.62,2.69,21.74,2.4,25345236749.0,25345236749.0
3871,300418.SZ,昆仑万维,25.57,-0.96,-3.62,934109.0,2491024176.0,9.23,27.9,25.45,27.0,26.53,1.18,8.88,10.22,2.83,30605392962.0,26901723571.0
3872,688660.SH,电气风电,10.92,-0.41,-3.62,200526.0,221709290.0,4.59,11.39,10.87,11.39,11.33,1.42,5.22,22.59,1.91,14560000728.0,4193280524.0
3873,300444.SZ,双杰电气,6.39,-0.24,-3.62,166798.0,108531476.0,4.22,6.66,6.38,6.62,6.63,0.94,3.23,1072.48,3.15,4634382805.0,3303513689.0
3874,605118.SH,力鼎光电,16.22,-0.61,-3.62,35067.0,57797805.0,4.04,16.88,16.2,16.82,16.83,0.91,8.55,42.82,5.6,6610112270.0,665020000.0
3875,688357.SH,建龙微纳,165.04,-6.21,-3.63,7023.0,118878890.0,5.09,173.72,165.0,170.1,171.25,0.52,2.09,35.78,8.4,9571304344.0,5552580344.0
3876,300636.SZ,同和药业,23.65,-0.89,-3.63,36785.0,88362363.0,4.65,24.72,23.58,23.9,24.54,0.51,2.18,54.88,5.92,4869684492.0,3997502504.0
3877,601985.SH,中国核电,7.43,-0.28,-3.63,2204479.0,1664289760.0,5.32,7.81,7.4,7.71,7.71,1.05,1.29,15.01,2.02,130193741630.0,126866875966.0
3878,603998.SH,方盛制药,6.63,-0.25,-3.63,202272.0,137061754.0,8.58,7.2,6.61,6.93,6.88,0.64,4.71,34.36,2.4,2847119044.0,2847119044.0
3879,000565.SZ,渝三峡Ａ,6.63,-0.25,-3.63,70224.0,47716094.0,4.8,6.96,6.63,6.85,6.88,0.91,1.62,29.44,2.28,2874716419.0,2874716419.0
3880,600893.SH,航发动力,56.18,-2.12,-3.64,276455.0,1577132960.0,4.75,58.77,56.0,58.3,58.3,0.78,1.19,143.45,4.09,149753084291.0,130845026187.0
3881,688390.SH,固德威,391.1,-14.76,-3.64,15746.0,614111552.0,6.56,405.86,379.22,405.6,405.86,1.0,2.78,119.99,21.78,34416800000.0,22142293109.0
3882,600379.SH,宝光股份,14.55,-0.55,-3.64,98779.0,145790544.0,4.24,15.14,14.5,15.0,15.1,0.57,2.99,109.24,8.12,4804432756.0,4804432756.0
3883,002627.SZ,三峡旅游,5.82,-0.22,-3.64,323378.0,195222890.0,7.95,6.29,5.81,6.02,6.04,1.9,6.07,48.57,1.4,4296022041.0,3101139724.0
3884,002559.SZ,亚威股份,8.2,-0.31,-3.64,102150.0,84925589.0,3.64,8.51,8.2,8.51,8.51,1.28,2.14,24.73,2.55,4565128698.0,3918458683.0
3885,688319.SH,欧林生物,36.5,-1.38,-3.64,32629.0,119642002.0,7.79,38.16,35.21,37.71,37.88,0.78,8.39,142.83,18.18,14792172500.0,1420240550.0
3886,002526.SZ,山东矿机,2.38,-0.09,-3.64,620991.0,150525386.0,3.64,2.47,2.38,2.45,2.47,0.99,3.53,24.81,1.49,4243049330.0,4190958389.0
3887,688590.SH,新致软件,17.7,-0.67,-3.65,26131.0,47409284.0,6.21,18.75,17.61,18.48,18.37,1.42,2.18,51.04,3.06,3221794356.0,2121878124.0
3888,600518.SH,*ST康美,3.17,-0.12,-3.65,2137241.0,685754800.0,6.99,3.37,3.14,3.33,3.29,1.03,1.61,-32.17,-3.03,43948457407.0,42157170580.0
3889,000004.SZ,国华网安,21.12,-0.8,-3.65,82698.0,179508419.0,5.79,22.35,21.08,21.92,21.92,1.32,7.11,73.25,2.21,3294783909.0,2456905715.0
3890,688565.SH,力源科技,16.1,-0.61,-3.65,12209.0,20001470.0,4.79,16.87,16.07,16.65,16.71,1.01,4.8,68.51,2.72,1721895000.0,409141250.0
3891,600580.SH,卧龙电驱,16.89,-0.64,-3.65,194009.0,332742960.0,4.62,17.67,16.86,17.54,17.53,0.86,1.49,24.9,2.78,22214785078.0,22047371398.0
3892,002433.SZ,太安堂,7.12,-0.27,-3.65,445912.0,322152224.0,3.65,7.37,7.1,7.29,7.39,0.63,5.99,7.41,0.95,5459425184.0,5300026184.0
3893,600980.SH,北矿科技,17.4,-0.66,-3.65,42369.0,75103636.0,4.21,18.16,17.4,17.98,18.06,0.77,2.78,40.85,3.33,3024916816.0,2648451912.0
3894,603200.SH,上海洗霸,23.46,-0.89,-3.66,57078.0,136001776.0,4.23,24.49,23.46,24.37,24.35,2.3,4.56,65.46,3.56,2939456805.0,2939456805.0
3895,603198.SH,迎驾贡酒,62.96,-2.39,-3.66,98009.0,622290384.0,6.0,65.9,61.98,65.56,65.35,1.14,1.23,39.27,9.09,50368000000.0,50368000000.0
3896,605555.SH,德昌股份,37.67,-1.43,-3.66,15153.0,58002265.0,4.42,39.18,37.45,38.75,39.1,0.58,3.03,24.44,3.24,7156546600.0,1883500000.0
3897,603986.SH,兆易创新,157.0,-5.96,-3.66,144879.0,2315062080.0,4.51,163.98,156.63,161.01,162.96,0.83,2.35,47.68,8.26,104787375384.0,96924938786.0
3898,002713.SZ,东易日盛,6.32,-0.24,-3.66,29427.0,19010117.0,4.27,6.6,6.32,6.56,6.56,1.08,0.73,-10.46,3.75,2651473714.0,2557991680.0
3899,002483.SZ,润邦股份,8.42,-0.32,-3.66,256690.0,221896055.0,6.75,8.99,8.4,8.63,8.74,0.67,2.97,22.48,1.9,7934071149.0,7269324349.0
3900,688718.SH,唯赛勃,27.88,-1.06,-3.66,10036.0,28339268.0,4.25,29.05,27.82,28.84,28.94,1.05,2.84,88.03,7.17,4844272365.0,984002854.0
3901,002825.SZ,纳尔股份,21.82,-0.83,-3.66,66320.0,148484232.0,6.09,23.16,21.78,22.62,22.65,0.73,5.84,39.55,3.52,3739912586.0,2478449335.0
3902,002169.SZ,智光电气,11.04,-0.42,-3.66,182467.0,204775600.0,3.84,11.47,11.03,11.4,11.46,1.27,2.39,10.07,2.42,8697223614.0,8428845884.0
3903,000607.SZ,华媒控股,5.78,-0.22,-3.67,1334351.0,845045584.0,14.33,6.6,5.74,6.3,6.0,1.84,15.08,56.74,4.09,5882296810.0,5114490621.0
3904,300490.SZ,华自科技,19.7,-0.75,-3.67,111938.0,224607353.0,4.79,20.58,19.6,20.49,20.45,0.82,3.48,153.87,3.16,6458140818.0,6327861861.0
3905,300140.SZ,中环装备,7.35,-0.28,-3.67,152895.0,114300268.0,5.5,7.74,7.32,7.58,7.63,1.17,3.96,-37.04,1.81,3140243782.0,2834597942.0
3906,002031.SZ,巨轮智能,2.1,-0.08,-3.67,948815.0,203270924.0,4.59,2.19,2.09,2.18,2.18,1.4,5.1,325.57,1.59,4618730907.0,3908832331.0
3907,300465.SZ,高伟达,11.77,-0.45,-3.68,290396.0,354469744.0,8.67,12.77,11.71,12.44,12.22,0.82,6.5,52.21,8.15,5258391765.0,5258391765.0
3908,300514.SZ,友讯达,12.29,-0.47,-3.68,36390.0,45633532.0,5.17,12.89,12.23,12.7,12.76,0.77,2.38,59.28,3.99,2458000000.0,1879288480.0
3909,002592.SZ,ST八菱,7.06,-0.27,-3.68,107465.0,76740875.0,4.09,7.3,7.0,7.26,7.33,1.47,4.11,6.97,2.2,2000317968.0,1844615832.0
3910,300792.SZ,壹网壹创,48.11,-1.84,-3.68,15078.0,74370747.0,4.9,50.5,48.05,49.99,49.95,0.92,1.64,42.31,4.54,11482631302.0,4425965134.0
3911,600318.SH,新力金融,11.5,-0.44,-3.69,298424.0,348446464.0,5.36,12.03,11.39,11.9,11.94,0.94,5.83,497.74,4.1,5896367768.0,5884042264.0
3912,002886.SZ,沃特股份,32.14,-1.23,-3.69,67499.0,222457070.0,7.04,34.41,32.06,33.0,33.37,1.27,3.92,108.63,6.33,7282073222.0,5531705488.0
3913,300440.SZ,运达科技,9.4,-0.36,-3.69,123781.0,118725926.0,5.43,9.88,9.35,9.78,9.76,0.98,2.8,51.74,3.33,4210260000.0,4160869721.0
3914,300648.SZ,星云股份,59.5,-2.28,-3.69,34190.0,205638389.0,4.08,61.75,59.23,61.53,61.78,0.82,3.71,89.94,8.43,8793141812.0,5490429200.0
3915,300829.SZ,金丹科技,43.31,-1.66,-3.69,17408.0,76859999.0,6.52,45.93,43.0,44.8,44.97,1.07,1.75,52.8,5.63,7824148431.0,4301798103.0
3916,300305.SZ,裕兴股份,17.73,-0.68,-3.69,41998.0,75594228.0,5.59,18.66,17.63,18.46,18.41,0.79,1.81,19.69,2.89,5119590690.0,4123915006.0
3917,300729.SZ,乐歌股份,28.12,-1.08,-3.7,12119.0,34639785.0,4.86,29.5,28.08,29.22,29.2,0.79,0.7,37.67,3.43,6206605176.0,4899115666.0
3918,605305.SH,中际联合,88.78,-3.41,-3.7,6723.0,60292690.0,6.28,93.99,88.2,92.32,92.19,0.71,2.44,40.6,4.86,9765800000.0,2441450000.0
3919,000705.SZ,浙江震元,8.85,-0.34,-3.7,248769.0,229780831.0,8.38,9.58,8.81,9.2,9.19,0.71,8.82,38.92,1.63,2956991081.0,2495452873.0
3920,300758.SZ,七彩化学,13.78,-0.53,-3.7,49747.0,69628723.0,4.47,14.39,13.75,14.38,14.31,2.02,2.52,28.29,3.37,5654249149.0,2715674484.0
3921,002054.SZ,德美化工,9.62,-0.37,-3.7,82731.0,80934559.0,4.7,10.09,9.62,9.97,9.99,1.09,2.27,20.91,1.93,4637950648.0,3501763136.0
3922,000829.SZ,天音控股,15.86,-0.61,-3.7,373182.0,603136432.0,5.28,16.72,15.85,16.47,16.47,0.81,3.65,111.53,6.45,16258092947.0,16236913677.0
3923,300929.SZ,华骐环保,26.77,-1.03,-3.71,12106.0,33004633.0,3.85,27.79,26.72,27.79,27.8,1.07,6.39,39.66,2.81,2210749533.0,507148200.0
3924,002473.SZ,*ST圣莱,12.21,-0.47,-3.71,12208.0,15021887.0,4.97,12.71,12.08,12.71,12.68,0.69,0.76,-39.91,99.25,1953600000.0,1953600000.0
3925,300460.SZ,惠伦晶体,18.44,-0.71,-3.71,75403.0,141371533.0,4.86,19.24,18.31,19.18,19.15,1.34,2.7,27.94,4.27,5144838388.0,5144838388.0
3926,002682.SZ,龙洲股份,5.71,-0.22,-3.71,749943.0,432486704.0,4.38,5.93,5.67,5.83,5.93,0.62,13.51,64.57,1.63,3211124672.0,3169807323.0
3927,300739.SZ,明阳电路,17.36,-0.67,-3.72,58980.0,104467216.0,5.44,18.28,17.3,18.08,18.03,0.97,2.05,48.66,3.08,5116995182.0,5003858674.0
3928,301051.SZ,信濠光电,124.65,-4.82,-3.72,5554.0,70529734.0,4.89,130.33,124.0,129.43,129.47,0.78,2.78,50.67,3.54,9972000000.0,2493000000.0
3929,600371.SH,万向德农,12.93,-0.5,-3.72,145238.0,190546297.0,5.06,13.58,12.9,13.4,13.43,0.73,4.96,121.33,7.33,3783033540.0,3783033540.0
3930,300735.SZ,光弘科技,13.7,-0.53,-3.72,126416.0,176359077.0,4.64,14.36,13.7,14.3,14.23,0.88,1.68,35.36,2.47,10612309344.0,10280369838.0
3931,002441.SZ,众业达,9.55,-0.37,-3.73,114943.0,111791080.0,5.24,10.02,9.5,9.98,9.92,0.71,2.88,12.23,1.22,5200391466.0,3808979577.0
3932,300177.SZ,中海达,9.29,-0.36,-3.73,256854.0,244354379.0,5.39,9.78,9.26,9.64,9.65,0.87,4.36,110.87,2.98,6913330623.0,5472383639.0
3933,002771.SZ,真视通,10.32,-0.4,-3.73,30001.0,31564050.0,6.06,10.93,10.28,10.78,10.72,1.33,1.48,-407.16,3.09,2164765512.0,2093673117.0
3934,002289.SZ,宇顺电子,7.98,-0.31,-3.74,172957.0,138776354.0,9.29,8.62,7.85,8.62,8.29,2.61,6.54,-102.83,7.93,2236424789.0,2110105379.0
3935,600714.SH,金瑞矿业,12.35,-0.48,-3.74,31855.0,40159847.0,5.3,12.99,12.31,12.99,12.83,0.8,1.11,52.08,5.29,3558976972.0,3558976972.0
3936,300114.SZ,中航电测,15.66,-0.61,-3.75,127166.0,202789900.0,5.04,16.42,15.6,16.3,16.27,0.92,2.15,25.95,4.43,9251309414.0,9251309414.0
3937,002518.SZ,科士达,23.1,-0.9,-3.75,64329.0,151069147.0,4.71,24.19,23.06,24.17,24.0,1.07,1.14,35.89,4.53,13454488601.0,13059742403.0
3938,002091.SZ,江苏国泰,13.86,-0.54,-3.75,403251.0,555727584.0,6.32,14.31,13.4,14.2,14.4,1.08,2.67,21.54,2.26,21670617248.0,20970408995.0
3939,300629.SZ,新劲刚,27.18,-1.06,-3.75,28608.0,79613419.0,4.99,28.59,27.18,28.43,28.24,0.82,3.07,38.76,3.53,3793319432.0,2529012948.0
3940,002456.SZ,欧菲光,9.23,-0.36,-3.75,843660.0,787564848.0,5.01,9.68,9.2,9.59,9.59,1.02,3.13,-559.16,2.7,30110691524.0,24843275139.0
3941,688567.SH,孚能科技,31.77,-1.24,-3.76,92150.0,296430992.0,8.69,33.66,30.79,33.2,33.01,1.69,1.15,-60.71,3.5,34015175892.0,25379445216.0
3942,300571.SZ,平治信息,57.88,-2.26,-3.76,30793.0,182721512.0,6.1,61.27,57.6,60.96,60.14,0.53,3.2,24.82,5.39,8085521654.0,5577724044.0
3943,300886.SZ,华业香料,29.43,-1.15,-3.76,15198.0,45609931.0,5.2,30.8,29.21,30.8,30.58,0.67,3.08,86.77,4.18,2194153650.0,1451240388.0
3944,600539.SH,狮头股份,8.18,-0.32,-3.76,108236.0,90419244.0,7.41,8.7,8.07,8.7,8.5,1.31,4.71,130.66,4.36,1881400000.0,1881400000.0
3945,603722.SH,阿科力,53.64,-2.1,-3.77,16238.0,90368925.0,7.66,57.67,53.4,55.99,55.74,1.93,1.87,51.56,7.6,4716967500.0,4667846670.0
3946,600389.SH,江山股份,40.85,-1.6,-3.77,43326.0,178197030.0,4.52,42.52,40.6,42.0,42.45,0.51,1.46,17.34,5.9,12132450000.0,12132450000.0
3947,600391.SH,航发科技,24.5,-0.96,-3.77,130934.0,327945696.0,5.54,25.8,24.39,25.5,25.46,0.57,3.97,-126.08,5.7,8088169492.0,8088169492.0
3948,300176.SZ,派生科技,6.89,-0.27,-3.77,68330.0,48018236.0,4.75,7.2,6.86,7.2,7.16,1.06,1.82,-144.86,2.88,2668364712.0,2585057474.0
3949,300781.SZ,因赛集团,24.75,-0.97,-3.77,38451.0,97790940.0,7.7,26.54,24.56,25.71,25.72,0.73,10.74,40.77,4.08,2720120189.0,886311855.0
3950,002703.SZ,浙江世宝,6.12,-0.24,-3.77,155943.0,96991490.0,4.09,6.37,6.11,6.33,6.36,0.84,2.82,85.49,3.49,4832625178.0,3384763626.0
3951,002269.SZ,美邦服饰,2.55,-0.1,-3.77,735365.0,190148128.0,3.77,2.64,2.54,2.63,2.65,0.87,2.93,-38.53,6.03,6406875000.0,6406875000.0
3952,301049.SZ,超越科技,34.4,-1.35,-3.78,19359.0,68073643.0,5.29,36.19,34.3,35.95,35.75,1.21,8.66,34.19,3.6,3242314690.0,768639861.0
3953,603505.SH,金石资源,33.38,-1.31,-3.78,54184.0,183607407.0,3.78,34.68,33.37,34.5,34.69,0.89,1.75,45.99,8.53,10401321759.0,10328471912.0
3954,600992.SH,贵绳股份,10.19,-0.4,-3.78,274976.0,293915664.0,11.52,11.37,10.15,10.8,10.59,0.66,11.22,89.15,1.72,2497467100.0,2497467100.0
3955,001211.SZ,双枪科技,31.33,-1.23,-3.78,24727.0,79251145.0,5.22,33.0,31.3,32.44,32.56,0.91,13.74,55.89,2.54,2255760000.0,563940000.0
3956,300291.SZ,华录百纳,6.62,-0.26,-3.78,347768.0,236176826.0,6.69,7.03,6.57,6.87,6.88,0.92,4.56,76.79,1.65,6082598449.0,5052324215.0
3957,300100.SZ,双林股份,9.42,-0.37,-3.78,85723.0,82011318.0,4.6,9.85,9.4,9.8,9.79,1.05,2.25,30.23,2.06,3788251050.0,3590883898.0
3958,002199.SZ,东晶电子,7.89,-0.31,-3.78,53277.0,42706927.0,4.39,8.22,7.86,8.2,8.2,0.89,2.19,44.98,4.4,1920760244.0,1920760244.0
3959,300691.SZ,联合光电,22.89,-0.9,-3.78,100610.0,240171868.0,9.16,24.98,22.8,23.78,23.79,0.87,5.48,70.92,4.09,6060914847.0,4206224008.0
3960,003026.SZ,中晶科技,72.2,-2.84,-3.78,17802.0,130853896.0,5.73,75.65,71.35,74.8,75.04,1.37,2.86,47.57,9.46,7202672000.0,4497691780.0
3961,688285.SH,高铁电气,10.41,-0.41,-3.79,86603.0,91991987.0,4.71,10.89,10.38,10.84,10.82,1.17,12.02,29.0,2.72,3917177994.0,750295097.0
3962,003022.SZ,联泓新科,32.98,-1.3,-3.79,112046.0,373488304.0,4.9,34.44,32.76,34.01,34.28,0.85,3.65,40.19,7.26,44047032640.0,10114834080.0
3963,603626.SH,科森科技,11.91,-0.47,-3.8,88090.0,106751840.0,4.85,12.5,11.9,12.38,12.38,0.99,1.82,13.66,2.22,6640413235.0,5779846300.0
3964,002287.SZ,奇正藏药,30.15,-1.19,-3.8,77275.0,240337355.0,7.34,32.4,30.1,30.96,31.34,0.93,1.46,18.52,5.4,15988440078.0,15929336068.0
3965,301035.SZ,润丰股份,60.04,-2.37,-3.8,12410.0,75479462.0,4.85,62.58,59.55,62.58,62.41,0.83,1.89,27.63,3.67,16581847200.0,3932058326.0
3966,002089.SZ,ST新海,2.28,-0.09,-3.8,158493.0,36508845.0,4.64,2.37,2.26,2.36,2.37,1.74,1.34,-29.29,3.32,3134246724.0,2696246727.0
3967,600885.SH,宏发股份,65.1,-2.57,-3.8,86991.0,573501984.0,4.52,68.04,64.98,67.75,67.67,1.51,1.17,44.3,7.98,48483977035.0,48483977035.0
3968,003030.SZ,祖名股份,26.09,-1.03,-3.8,16967.0,44949497.0,4.9,27.38,26.05,27.09,27.12,0.96,3.07,57.03,3.24,3255510200.0,1441602950.0
3969,300473.SZ,德尔股份,23.05,-0.91,-3.8,31466.0,73863461.0,4.63,24.11,23.0,23.8,23.96,0.97,2.38,76.88,1.46,3109881982.0,3052386915.0
3970,301129.SZ,瑞纳智能,77.21,-3.05,-3.8,5575.0,43659496.0,5.18,81.06,76.9,81.06,80.26,0.66,3.03,352.12,4.28,5687288600.0,1422208200.0
3971,300772.SZ,运达股份,39.97,-1.58,-3.8,66189.0,266325270.0,5.99,41.88,39.39,41.43,41.55,0.72,3.45,39.51,5.45,13549437135.0,7676019504.0
3972,603538.SH,美诺华,33.64,-1.33,-3.8,23616.0,80467491.0,3.97,35.0,33.61,34.9,34.97,0.8,1.58,28.2,2.93,5090294797.0,5031722175.0
3973,603900.SH,莱绅通灵,7.84,-0.31,-3.8,29617.0,23798978.0,5.4,8.28,7.84,8.05,8.15,1.07,0.87,19.59,1.15,2669314906.0,2669314906.0
3974,603786.SH,科博达,78.38,-3.1,-3.8,6606.0,52188449.0,4.88,82.0,78.02,81.28,81.48,0.57,1.65,86.44,8.1,31359838000.0,3143038000.0
3975,300611.SZ,美力科技,10.87,-0.43,-3.81,25510.0,28104864.0,5.58,11.43,10.8,11.3,11.3,0.87,2.1,51.76,2.76,1945329854.0,1323318561.0
3976,002460.SZ,赣锋锂业,127.84,-5.06,-3.81,273938.0,3515546048.0,5.44,132.89,125.66,132.0,132.9,1.1,3.19,55.74,9.51,183767300019.0,109872411563.0
3977,300334.SZ,津膜科技,9.09,-0.36,-3.81,70672.0,64983347.0,4.55,9.43,9.0,9.41,9.45,1.44,2.37,148.21,3.63,2745774086.0,2714339766.0
3978,300040.SZ,九洲集团,8.83,-0.35,-3.81,210915.0,189246611.0,4.25,9.19,8.8,9.13,9.18,1.67,4.63,35.11,2.02,5188910048.0,4020324660.0
3979,603507.SH,振江股份,36.83,-1.46,-3.81,15978.0,60105600.0,5.56,38.86,36.73,38.39,38.29,0.8,1.28,26.53,2.95,4627004462.0,4581887712.0
3980,300742.SZ,越博动力,33.04,-1.31,-3.81,20594.0,69368568.0,5.18,34.69,32.91,34.49,34.35,0.72,2.65,74.47,6.75,2593592753.0,2571579853.0
3981,600866.SH,星湖科技,5.04,-0.2,-3.82,529812.0,271855312.0,4.2,5.24,5.02,5.24,5.24,0.62,7.17,35.1,2.13,3724656597.0,3724656597.0
3982,603489.SH,八方股份,205.41,-8.16,-3.82,4627.0,96794923.0,5.31,216.74,205.41,214.01,213.57,1.6,0.65,42.7,9.87,24711654911.0,14666274000.0
3983,300175.SZ,朗源股份,4.78,-0.19,-3.82,132658.0,64524776.0,4.43,4.99,4.77,4.93,4.97,0.63,2.82,-56.74,3.7,2250424000.0,2250424000.0
3984,300073.SZ,当升科技,80.72,-3.21,-3.82,94181.0,769031024.0,4.93,84.15,80.01,83.3,83.93,0.95,2.16,42.15,4.5,40884742477.0,35160484484.0
3985,300681.SZ,英搏尔,98.0,-3.9,-3.83,24723.0,246375570.0,9.66,105.92,96.08,101.38,101.9,1.31,5.58,330.89,12.34,7502872160.0,4340902160.0
3986,002481.SZ,双塔食品,9.8,-0.39,-3.83,617168.0,618785616.0,6.67,10.45,9.77,10.2,10.19,1.5,5.61,39.79,4.3,12185222000.0,10773586880.0
3987,000738.SZ,航发控制,25.37,-1.01,-3.83,304243.0,785068992.0,5.19,26.57,25.2,26.52,26.38,1.12,2.66,62.95,2.93,33366218105.0,29064946394.0
3988,603799.SH,华友钴业,97.18,-3.87,-3.83,311318.0,3036293120.0,7.06,102.05,94.92,102.0,101.05,1.38,2.57,37.58,6.59,118678983978.0,117661805097.0
3989,000037.SZ,深南电A,7.53,-0.3,-3.83,70927.0,54260559.0,4.34,7.85,7.51,7.83,7.83,1.3,2.09,-77.25,2.26,4538802348.0,2551869026.0
3990,688800.SH,瑞可达,126.24,-5.03,-3.83,6594.0,83375462.0,7.49,132.66,122.83,130.15,131.27,0.83,3.0,143.02,14.28,13633920000.0,2773629518.0
3991,002755.SZ,奥赛康,12.79,-0.51,-3.83,84997.0,111590200.0,6.17,13.57,12.75,13.01,13.3,1.5,2.4,22.71,3.67,11871170889.0,4523620138.0
3992,002560.SZ,通达股份,6.26,-0.25,-3.84,200501.0,128032673.0,4.92,6.56,6.24,6.52,6.51,1.19,5.56,51.69,1.39,3297088602.0,2256118611.0
3993,300790.SZ,宇瞳光学,38.8,-1.55,-3.84,26987.0,106802171.0,5.13,40.77,38.7,40.35,40.35,0.84,2.5,28.99,5.11,8720782827.0,4191106044.0
3994,601222.SH,林洋能源,11.01,-0.44,-3.84,385235.0,432666208.0,5.07,11.58,11.0,11.45,11.45,0.82,1.87,20.12,1.58,22682462408.0,22682462408.0
3995,002045.SZ,国光电器,13.51,-0.54,-3.84,312987.0,439212240.0,9.18,14.72,13.43,14.0,14.05,0.88,6.69,39.75,3.04,6327866665.0,6319112185.0
3996,300857.SZ,协创数据,27.5,-1.1,-3.85,44363.0,124254014.0,5.1,28.83,27.37,28.82,28.6,1.11,3.13,41.08,4.47,5680339005.0,3897816505.0
3997,002905.SZ,金逸影视,7.48,-0.3,-3.86,66472.0,51169261.0,7.46,8.06,7.48,7.74,7.78,0.9,1.9,-10.57,3.94,2814873600.0,2613811200.0
3998,300376.SZ,易事特,9.47,-0.38,-3.86,389158.0,374844432.0,4.67,9.92,9.46,9.89,9.85,1.28,1.68,45.39,3.71,21978600793.0,21960032377.0
3999,603776.SH,永安行,19.68,-0.79,-3.86,73724.0,148743846.0,6.6,20.97,19.62,20.44,20.47,1.17,3.18,31.26,1.41,4594247233.0,4563414577.0
4000,300693.SZ,盛弘股份,33.6,-1.35,-3.86,74978.0,254935766.0,5.26,35.25,33.41,34.62,34.95,1.08,5.33,65.45,8.48,6897256565.0,4727109408.0
4001,600336.SH,澳柯玛,7.21,-0.29,-3.87,344646.0,252534058.0,4.13,7.51,7.2,7.51,7.5,1.41,4.36,29.52,2.46,5755478169.0,5702510625.0
4002,603158.SH,腾龙股份,16.16,-0.65,-3.87,80267.0,131748503.0,7.85,17.29,15.97,16.81,16.81,1.54,2.66,41.56,3.02,5665226277.0,4880573389.0
4003,002292.SZ,奥飞娱乐,6.71,-0.27,-3.87,861737.0,595926752.0,7.74,7.19,6.65,6.96,6.98,0.88,10.09,-79.78,2.76,9922074967.0,5728705900.0
4004,300665.SZ,飞鹿股份,9.68,-0.39,-3.87,57487.0,56884456.0,5.76,10.25,9.67,10.25,10.07,1.48,4.32,125.44,3.29,1678493802.0,1287049393.0
4005,688519.SH,南亚新材,45.4,-1.83,-3.87,15785.0,73032296.0,4.87,47.65,45.35,47.65,47.23,0.58,1.89,24.84,3.7,10641760000.0,3793147118.0
4006,600706.SH,曲江文旅,7.69,-0.31,-3.88,155935.0,125748614.0,12.75,8.69,7.67,7.85,8.0,1.62,7.3,-61.05,1.66,1961409747.0,1641741253.0
4007,300445.SZ,康斯特,14.38,-0.58,-3.88,16042.0,23450773.0,4.21,14.97,14.34,14.97,14.96,1.1,1.18,42.35,3.35,3054743587.0,1948616300.0
4008,000155.SZ,川能动力,23.54,-0.95,-3.88,273933.0,652998800.0,4.7,24.65,23.5,24.33,24.49,0.59,2.16,113.65,7.79,34109354611.0,29895800000.0
4009,603718.SH,海利生物,15.1,-0.61,-3.88,160174.0,245858556.0,4.71,15.84,15.1,15.71,15.71,0.71,2.49,199.53,9.66,9724400000.0,9724400000.0
4010,300393.SZ,中来股份,16.83,-0.68,-3.88,390781.0,668531760.0,6.28,17.86,16.76,17.48,17.51,0.77,4.27,186.77,4.85,18338428435.0,15409846345.0
4011,605111.SH,新洁能,155.9,-6.3,-3.88,31654.0,499662048.0,5.35,163.67,155.0,162.38,162.2,1.0,3.12,53.31,15.46,22087912000.0,15820357840.0
4012,002573.SZ,清新环境,7.17,-0.29,-3.89,230683.0,168234522.0,4.96,7.5,7.13,7.48,7.46,0.83,2.14,21.73,1.67,10064680136.0,7737615832.0
4013,002105.SZ,信隆健康,10.38,-0.42,-3.89,113553.0,118847973.0,4.91,10.85,10.32,10.8,10.8,0.77,3.08,14.15,4.87,3825030000.0,3825030000.0
4014,603283.SH,赛腾股份,27.42,-1.11,-3.89,24920.0,69356067.0,5.15,28.66,27.19,28.51,28.53,0.8,1.38,23.99,3.76,4988550707.0,4945654174.0
