,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
4398,300507.SZ,苏奥传感,9.24,-0.48,-4.94,174430.0,162388236.0,5.97,9.73,9.15,9.72,9.72,1.03,5.09,48.71,2.83,4571079439.0,3168875103.0
4399,002605.SZ,姚记科技,25.58,-1.33,-4.94,188711.0,479350192.0,10.48,27.1,24.28,26.91,26.91,1.63,5.79,16.86,4.41,10351655233.0,8332502333.0
4400,600363.SH,联创光电,23.46,-1.22,-4.94,75980.0,181741619.0,5.23,24.68,23.39,24.51,24.68,1.3,1.7,32.17,3.44,10685484555.0,10488420555.0
4401,002533.SZ,金杯电工,7.68,-0.4,-4.95,184950.0,143651061.0,5.2,8.0,7.58,8.0,8.08,1.42,3.09,16.16,1.67,5637498985.0,4595916403.0
4402,000524.SZ,岭南控股,9.79,-0.51,-4.95,461000.0,460108480.0,12.43,10.88,9.6,9.61,10.3,1.6,6.88,-49.9,2.92,6561342165.0,6560671785.0
4403,688131.SH,皓元医药,168.9,-8.81,-4.96,4247.0,72660084.0,4.64,176.01,167.77,176.01,177.71,0.71,2.49,65.41,7.07,12556364982.0,2878236554.0
4404,002565.SZ,顺灏股份,4.6,-0.24,-4.96,442144.0,206703353.0,4.34,4.8,4.59,4.79,4.84,0.72,4.19,-372.09,2.52,4875949041.0,4853434254.0
4405,300896.SZ,爱美客,420.98,-21.97,-4.96,23193.0,993272928.0,6.36,444.98,416.8,443.0,442.95,1.69,2.23,96.36,19.04,91083232800.0,43827602645.0
4406,603011.SH,合锻智能,7.07,-0.37,-4.97,126528.0,90459356.0,4.97,7.4,7.03,7.38,7.44,1.36,2.82,53.77,1.64,3568895977.0,3174070802.0
4407,300677.SZ,英科医疗,51.16,-2.68,-4.98,144202.0,745222784.0,4.07,53.14,50.95,53.0,53.84,1.72,3.76,3.04,1.83,28138481671.0,19634114097.0
4408,002520.SZ,日发精机,7.63,-0.4,-4.98,98827.0,76873713.0,4.48,7.98,7.62,7.98,8.03,1.3,1.79,38.05,1.8,6583921873.0,4209544538.0
4409,002360.SZ,同德化工,8.96,-0.47,-4.98,161894.0,147509404.0,6.68,9.55,8.92,9.51,9.43,1.04,5.18,28.09,2.71,3605292347.0,2798013299.0
4410,603322.SH,ST超讯,9.72,-0.51,-4.99,1054.0,1024488.0,0.0,9.72,9.72,9.72,10.23,0.04,0.07,596.08,3.45,1556658000.0,1521374400.0
4411,000523.SZ,*ST浪奇,3.24,-0.17,-4.99,126813.0,41380227.0,4.99,3.41,3.24,3.41,3.41,2.99,0.81,-34.26,1.48,5224241234.0,5092533915.0
4412,000533.SZ,顺钠股份,3.62,-0.19,-4.99,236620.0,87043148.0,4.72,3.8,3.62,3.78,3.81,1.07,3.45,-335.81,3.62,2500753920.0,2479346688.0
4413,603386.SH,广东骏亚,17.51,-0.92,-4.99,39461.0,70326799.0,4.67,18.37,17.51,18.32,18.43,1.37,1.78,17.28,2.86,4102874263.0,3886477016.0
4414,300699.SZ,光威复材,66.49,-3.5,-5.0,74081.0,499630608.0,5.76,70.06,66.03,70.06,69.99,1.69,1.46,45.4,8.31,34465091500.0,33802491589.0
4415,603032.SH,*ST德新,63.25,-3.33,-5.0,10728.0,68157401.0,5.33,66.8,63.25,66.07,66.58,0.98,0.67,122.04,14.33,10584128500.0,10120506000.0
4416,688670.SH,金迪克,56.21,-2.96,-5.0,7033.0,40009886.0,5.59,59.19,55.88,59.17,59.17,1.34,3.72,37.07,3.34,4946480000.0,1063493200.0
4417,688289.SH,圣湘生物,48.59,-2.56,-5.0,42541.0,210252704.0,5.42,51.34,48.57,50.32,51.15,1.38,1.79,8.3,3.2,19436000000.0,11523369224.0
4418,600351.SH,亚宝药业,6.64,-0.35,-5.01,372093.0,251254081.0,5.87,7.04,6.63,6.96,6.99,1.12,4.83,26.4,1.77,5112800153.0,5112800153.0
4419,688663.SH,新风光,32.4,-1.71,-5.01,22259.0,72647711.0,6.71,34.19,31.9,34.09,34.11,1.69,7.07,43.6,4.42,4534380000.0,1020308400.0
4420,600695.SH,*ST绿庭,3.41,-0.18,-5.01,18463.0,6295883.0,0.0,3.41,3.41,3.41,3.59,2.64,0.5,142.69,3.73,2424960461.0,1249652988.0
4421,002107.SZ,沃华医药,6.82,-0.36,-5.01,106246.0,73656590.0,4.74,7.15,6.81,7.13,7.18,1.58,1.89,24.09,4.8,3936569472.0,3843096114.0
4422,300497.SZ,富祥药业,13.07,-0.69,-5.01,308854.0,408543584.0,5.01,13.7,13.01,13.51,13.76,0.87,6.93,33.47,2.35,7188563180.0,5822889964.0
4423,301096.SZ,百诚医药,67.05,-3.54,-5.01,14732.0,100300240.0,4.26,69.9,66.89,69.83,70.59,1.07,6.01,84.31,3.19,7252575022.0,1644319583.0
4424,600146.SH,*ST环球,2.08,-0.11,-5.02,325961.0,68348299.0,4.11,2.17,2.08,2.13,2.19,1.42,6.94,-17.95,2.55,977537600.0,977537600.0
4425,002950.SZ,奥美医疗,13.03,-0.69,-5.03,92248.0,122125074.0,4.59,13.63,13.0,13.62,13.72,1.63,3.97,18.8,3.09,8251448253.0,3026655034.0
4426,605599.SH,菜百股份,12.63,-0.67,-5.04,92185.0,118080206.0,5.56,13.28,12.54,13.19,13.3,0.79,11.85,27.7,3.17,9823333614.0,982333614.0
4427,002586.SZ,*ST围海,3.57,-0.19,-5.05,93475.0,33540078.0,2.93,3.68,3.57,3.58,3.76,1.31,1.05,102.7,1.25,4084878659.0,3191390654.0
4428,002821.SZ,凯莱英,262.12,-13.98,-5.06,57686.0,1531096208.0,5.53,275.58,260.3,270.4,276.1,1.32,2.47,74.79,10.53,69289329758.0,61213098538.0
4429,002438.SZ,江苏神通,15.56,-0.83,-5.06,107746.0,168162323.0,2.75,15.95,15.5,15.95,16.39,0.93,2.41,27.79,2.91,7897282893.0,6957587279.0
4430,002790.SZ,瑞尔特,8.6,-0.46,-5.08,53134.0,46288664.0,3.64,8.91,8.58,8.9,9.06,0.77,2.08,24.2,2.07,3597629400.0,2197389440.0
4431,600652.SH,*ST游久,1.68,-0.09,-5.08,150682.0,25351822.0,1.13,1.7,1.68,1.68,1.77,1.7,1.81,-75.09,0.81,1398941877.0,1398941877.0
4432,000887.SZ,中鼎股份,18.28,-0.98,-5.09,308725.0,574819808.0,6.18,19.36,18.17,19.15,19.26,0.75,2.55,20.3,2.41,22143742585.0,22096353092.0
4433,300957.SZ,贝泰妮,152.01,-8.15,-5.09,12893.0,200767662.0,5.73,161.18,152.0,158.89,160.16,0.89,2.12,135.94,15.16,64391436000.0,9266544801.0
4434,688033.SH,天宜上佳,21.07,-1.13,-5.09,75563.0,160242073.0,7.52,22.48,20.81,22.47,22.2,1.07,2.47,70.75,3.77,9454892551.0,6441493178.0
4435,300399.SZ,天利科技,15.83,-0.85,-5.1,146003.0,231614671.0,5.34,16.35,15.46,16.3,16.68,0.65,7.5,1015.36,6.68,3128008000.0,3081391309.0
4436,600277.SH,亿利洁能,5.58,-0.3,-5.1,3030248.0,1708973392.0,7.65,5.91,5.46,5.75,5.88,2.07,8.51,23.73,1.23,19868271843.0,19868271843.0
4437,300693.SZ,盛弘股份,29.0,-1.56,-5.1,58386.0,171545608.0,4.55,30.34,28.95,30.09,30.56,0.83,4.15,56.49,7.32,5952989297.0,4079945620.0
4438,688590.SH,新致软件,20.23,-1.09,-5.11,88284.0,178701113.0,5.82,21.02,19.78,21.01,21.32,0.97,7.36,58.34,3.5,3682310724.0,2425174828.0
4439,300793.SZ,佳禾智能,16.65,-0.9,-5.13,42778.0,72241277.0,4.96,17.52,16.65,17.52,17.55,1.4,4.13,52.12,2.5,5634173520.0,1723454820.0
4440,688516.SH,奥特维,173.84,-9.4,-5.13,4442.0,78884167.0,4.55,181.59,173.26,180.22,183.24,0.56,0.87,56.48,13.63,17152792800.0,8866509110.0
4441,603890.SH,春秋电子,11.27,-0.61,-5.13,90668.0,104056974.0,5.05,11.84,11.24,11.83,11.88,1.29,2.34,16.14,1.99,4949505225.0,4362706540.0
4442,603028.SH,赛福天,11.27,-0.61,-5.13,59881.0,67414204.0,6.4,11.8,11.04,11.8,11.88,1.79,2.09,71.4,4.18,3234940800.0,3234940800.0
4443,688558.SH,国盛智科,37.84,-2.05,-5.14,15934.0,61162131.0,5.39,39.66,37.51,39.66,39.89,1.36,4.17,24.62,3.71,4994880000.0,1446883085.0
4444,002322.SZ,理工环科,10.15,-0.55,-5.14,70655.0,73014110.0,5.42,10.7,10.12,10.7,10.7,1.4,1.94,16.01,1.29,3902639972.0,3693770319.0
4445,300745.SZ,欣锐科技,47.95,-2.6,-5.14,29627.0,143832588.0,6.65,50.89,47.53,50.89,50.55,1.26,3.37,343.92,5.39,5981986810.0,4213387502.0
4446,002408.SZ,齐翔腾达,9.39,-0.51,-5.15,503630.0,480627424.0,5.15,9.79,9.28,9.72,9.9,2.13,1.82,9.26,2.17,26692362801.0,26021377270.0
4447,603507.SH,振江股份,34.6,-1.88,-5.15,36430.0,127804346.0,6.69,36.45,34.01,35.94,36.48,0.89,2.93,24.93,2.77,4346846440.0,4304461440.0
4448,300112.SZ,万讯自控,10.66,-0.58,-5.16,87356.0,94322324.0,4.98,11.2,10.64,11.2,11.24,1.11,3.99,28.51,2.8,3046405089.0,2336530659.0
4449,600771.SH,广誉远,29.77,-1.62,-5.16,158743.0,483048336.0,5.29,31.36,29.7,31.05,31.39,0.93,3.23,-99.2,6.36,14646830980.0,14646830980.0
4450,300857.SZ,协创数据,31.93,-1.74,-5.17,54827.0,175935467.0,5.85,33.49,31.52,33.49,33.67,0.69,3.87,47.69,5.19,6595389979.0,4525719309.0
4451,688677.SH,海泰新光,64.33,-3.51,-5.17,4269.0,28027784.0,5.11,67.49,64.02,66.4,67.84,1.06,2.31,45.76,5.26,5595423400.0,1190941290.0
4452,603233.SH,大参林,36.44,-1.99,-5.18,38527.0,142899771.0,4.97,38.3,36.39,38.0,38.43,1.31,0.49,26.42,5.41,28822094869.0,28735258714.0
4453,603297.SH,永新光学,94.81,-5.18,-5.18,22860.0,220758873.0,6.44,100.55,94.11,99.99,99.99,0.91,2.09,36.06,7.32,10476030950.0,10390085685.0
4454,688310.SH,迈得医疗,30.0,-1.64,-5.18,9779.0,29709770.0,6.04,31.63,29.72,31.22,31.64,1.22,2.58,47.89,3.41,2508000000.0,1134900000.0
4455,300308.SZ,中际旭创,34.74,-1.9,-5.19,98355.0,344604848.0,6.17,36.6,34.34,36.46,36.64,1.79,1.43,37.22,2.48,27795344802.0,23856016051.0
4456,688109.SH,品茗股份,46.79,-2.56,-5.19,3625.0,17220894.0,5.45,49.25,46.56,49.25,49.35,1.36,2.81,57.42,2.89,2544159460.0,604526800.0
4457,300219.SZ,鸿利智汇,11.88,-0.65,-5.19,199960.0,237977298.0,7.02,12.48,11.6,12.42,12.53,2.5,3.18,29.13,3.94,8410368851.0,7461197398.0
4458,688676.SH,金盘科技,22.1,-1.21,-5.19,13928.0,31267101.0,8.24,23.96,22.04,23.96,23.31,1.2,3.85,42.13,3.94,9407970000.0,799677450.0
4459,300558.SZ,贝达药业,58.78,-3.22,-5.19,55907.0,333218800.0,6.52,62.29,58.25,62.29,62.0,2.31,1.35,52.79,5.4,24415084340.0,24338736292.0
4460,688622.SH,禾信仪器,42.28,-2.32,-5.2,4616.0,19808348.0,5.45,44.67,42.24,44.67,44.6,1.15,3.24,56.5,5.25,2959498782.0,602328279.0
4461,300752.SZ,隆利科技,25.31,-1.39,-5.21,28176.0,71902597.0,5.96,26.6,25.01,26.5,26.7,0.8,2.1,-35.38,5.55,5314496964.0,3390854884.0
4462,600875.SH,东方电气,16.55,-0.91,-5.21,469083.0,790636560.0,6.07,17.42,16.36,17.35,17.46,2.01,2.34,20.75,1.6,51621951202.0,33199012030.0
4463,301098.SZ,金埔园林,26.5,-1.46,-5.22,22365.0,60300376.0,4.94,27.75,26.37,27.61,27.96,1.15,9.73,27.68,2.72,2798400000.0,609152214.0
4464,688083.SH,中望软件,285.0,-15.72,-5.23,2702.0,78508797.0,5.58,301.79,285.0,297.0,300.72,1.03,1.92,134.53,6.49,17653999245.0,4019267220.0
4465,002026.SZ,山东威达,15.77,-0.87,-5.23,175443.0,282081456.0,4.87,16.55,15.74,16.42,16.64,1.27,4.15,18.36,2.33,6950255076.0,6672588507.0
4466,600272.SH,开开实业,9.75,-0.54,-5.25,175505.0,172581896.0,6.71,10.29,9.6,10.29,10.29,0.81,10.97,109.1,4.42,2369250000.0,1560000000.0
4467,300813.SZ,泰林生物,69.85,-3.87,-5.25,6802.0,48213577.0,6.93,74.0,68.89,73.95,73.72,0.92,4.18,64.25,7.48,3630104500.0,1136948450.0
4468,002241.SZ,歌尔股份,41.13,-2.28,-5.25,837985.0,3519707168.0,5.46,43.38,41.01,43.0,43.41,1.61,2.81,31.62,5.35,140513284211.0,122453353132.0
4469,600959.SH,江苏有线,3.42,-0.19,-5.26,1045346.0,363298176.0,5.54,3.6,3.4,3.57,3.61,1.72,2.09,53.13,0.79,17102454486.0,17102454486.0
4470,688159.SH,有方科技,26.63,-1.48,-5.27,14737.0,39831138.0,8.18,28.5,26.2,28.4,28.11,1.34,2.34,-177.56,2.93,2441424952.0,1680407352.0
4471,301058.SZ,中粮工科,16.01,-0.89,-5.27,144259.0,231232636.0,6.63,16.69,15.57,16.64,16.9,1.41,15.07,82.54,4.87,8201510662.0,1532752716.0
4472,688597.SH,煜邦电力,14.92,-0.83,-5.27,13271.0,20205466.0,7.17,15.94,14.81,15.72,15.75,1.5,3.4,-482.88,3.59,2632976862.0,583128998.0
4473,688123.SH,聚辰股份,68.25,-3.8,-5.27,14191.0,98985882.0,6.94,73.0,68.0,73.0,72.05,0.94,1.69,74.89,5.51,8247457423.0,5720406578.0
4474,301138.SZ,华研精机,41.29,-2.3,-5.28,27509.0,115097828.0,6.63,43.9,41.01,43.58,43.59,1.14,9.67,54.33,4.63,4954800000.0,1174810662.0
4475,603324.SH,盛剑环境,40.73,-2.27,-5.28,15312.0,63184597.0,5.26,42.74,40.48,42.74,43.0,1.81,4.94,43.15,3.74,5095995045.0,1262100673.0
4476,300025.SZ,华星创业,4.29,-0.24,-5.3,171348.0,74736127.0,5.74,4.54,4.28,4.5,4.53,1.13,4.0,-107.36,5.93,1838396111.0,1838105090.0
4477,000835.SZ,*ST长动,1.43,-0.08,-5.3,182572.0,26205965.0,3.31,1.48,1.43,1.47,1.51,1.46,6.03,-2.77,-0.66,467267335.0,433139850.0
4478,300893.SZ,松原股份,28.41,-1.59,-5.3,12643.0,36682959.0,7.13,30.5,28.36,30.15,30.0,1.57,3.37,42.51,5.79,4261500000.0,1065375000.0
4479,300052.SZ,中青宝,24.92,-1.4,-5.32,272906.0,692255696.0,6.46,26.55,24.85,25.7,26.32,1.06,10.45,361.0,9.19,6529381653.0,6509434265.0
4480,300471.SZ,厚普股份,20.29,-1.14,-5.32,111187.0,229260575.0,5.32,21.4,20.26,21.23,21.43,1.19,3.3,477.43,6.98,7400168800.0,6842086770.0
4481,603963.SH,大理药业,7.1,-0.4,-5.33,50079.0,35951877.0,6.67,7.55,7.05,7.55,7.5,1.7,2.28,-196.51,3.43,1559870000.0,1559870000.0
4482,603357.SH,设计总院,11.53,-0.65,-5.34,226308.0,264683513.0,4.11,12.0,11.5,11.82,12.18,0.79,4.98,12.54,1.87,5240877308.0,5240877308.0
4483,300642.SZ,透景生命,26.95,-1.52,-5.34,39762.0,108623765.0,4.71,28.2,26.86,28.16,28.47,1.56,2.87,31.38,3.28,4417216546.0,3737233685.0
4484,600463.SH,空港股份,8.86,-0.5,-5.34,66349.0,59856764.0,6.09,9.36,8.79,9.36,9.36,0.97,2.21,131.19,2.11,2658000000.0,2658000000.0
4485,603610.SH,麒盛科技,20.37,-1.15,-5.34,80119.0,168158914.0,7.02,21.85,20.34,21.5,21.52,0.98,4.93,17.02,1.84,5705020339.0,3313431418.0
4486,600641.SH,万业企业,23.55,-1.33,-5.35,159423.0,382066576.0,6.55,24.94,23.31,24.9,24.88,1.22,1.66,55.32,3.17,22559261014.0,22559261014.0
4487,002317.SZ,众生药业,10.09,-0.57,-5.35,280727.0,288071792.0,5.25,10.64,10.08,10.62,10.66,0.92,3.94,19.64,2.19,8217912257.0,7194123636.0
4488,603676.SH,卫信康,9.19,-0.52,-5.36,60310.0,56195829.0,5.15,9.65,9.15,9.61,9.71,1.28,1.43,36.49,3.84,4007106510.0,3887370000.0
4489,002056.SZ,横店东磁,15.72,-0.89,-5.36,405753.0,647918128.0,5.48,16.53,15.62,16.52,16.61,1.19,2.53,21.66,3.94,25571913803.0,25216994890.0
4490,300316.SZ,晶盛机电,54.04,-3.06,-5.36,119117.0,655303600.0,4.47,56.43,53.88,56.0,57.1,1.06,0.99,46.97,11.2,69521093545.0,65307142754.0
4491,002768.SZ,国恩股份,24.9,-1.41,-5.36,41542.0,105719969.0,5.02,26.22,24.9,26.22,26.31,1.58,2.35,10.26,1.93,6754125000.0,4401028313.0
4492,002048.SZ,宁波华翔,19.07,-1.08,-5.36,410351.0,763430240.0,8.29,19.81,18.14,19.81,20.15,4.03,7.35,12.35,1.51,15524801338.0,10649761832.0
4493,300540.SZ,深冷股份,25.16,-1.43,-5.38,21872.0,56075535.0,6.51,26.87,25.14,26.62,26.59,1.07,2.38,323.61,5.36,3137250544.0,2313886600.0
4494,002702.SZ,海欣食品,5.45,-0.31,-5.38,260633.0,145307426.0,5.73,5.78,5.45,5.76,5.76,1.13,6.75,-64.1,3.34,2620142000.0,2104544750.0
4495,605089.SH,味知香,65.85,-3.75,-5.39,24327.0,161756867.0,6.67,69.2,64.56,69.2,69.6,1.67,9.73,48.15,5.77,6585000000.0,1646250000.0
4496,688128.SH,中国电研,26.3,-1.5,-5.4,28004.0,74796880.0,7.84,28.07,25.89,27.8,27.8,1.12,2.91,33.34,4.41,10638350000.0,2527035500.0
4497,301072.SZ,中捷精工,28.75,-1.64,-5.4,18620.0,53990936.0,6.32,30.32,28.4,30.06,30.39,1.25,7.48,54.89,3.95,3020325500.0,716048765.0
4498,300301.SZ,长方集团,3.15,-0.18,-5.41,290547.0,92269626.0,20.12,3.33,2.66,3.31,3.33,1.22,3.68,139.3,2.13,2488842622.0,2488842622.0
4499,002932.SZ,明德生物,74.71,-4.27,-5.41,48725.0,368017376.0,4.1,77.6,74.36,77.58,78.98,1.3,8.11,5.84,3.35,7835430225.0,4491190903.0
4500,301025.SZ,读客文化,17.67,-1.01,-5.41,66935.0,120547556.0,5.35,18.6,17.6,18.4,18.68,0.97,16.73,117.09,11.76,7068176700.0,706976700.0
4501,688733.SH,壹石通,55.99,-3.21,-5.42,21463.0,120788650.0,7.13,59.19,54.97,59.09,59.2,1.71,5.57,117.89,8.63,10199381397.0,2158203530.0
4502,300750.SZ,宁德时代,489.99,-28.11,-5.43,239798.0,11994983936.0,4.74,513.58,489.0,506.0,518.1,1.2,1.18,110.51,15.52,1142093779488.0,998921303335.0
4503,688556.SH,高测股份,55.75,-3.2,-5.43,27247.0,153745879.0,4.26,58.02,55.51,58.01,58.95,0.7,2.3,60.68,8.29,9023215550.0,6597583504.0
4504,688127.SH,蓝特光学,17.4,-1.0,-5.43,59960.0,105229501.0,6.74,18.45,17.21,18.38,18.4,1.1,3.55,48.05,4.85,7009503000.0,2940318120.0
4505,601567.SH,三星医疗,13.22,-0.76,-5.44,113187.0,151690357.0,7.15,13.98,12.98,13.87,13.98,1.27,0.82,20.82,2.11,18521650351.0,18330442881.0
4506,300108.SZ,吉药控股,3.13,-0.18,-5.44,384721.0,122088612.0,6.04,3.32,3.12,3.29,3.31,1.05,8.66,-5.1,-7.58,2084625930.0,1390709359.0
4507,300601.SZ,康泰生物,78.74,-4.53,-5.44,76897.0,617388944.0,5.94,83.25,78.3,83.0,83.27,1.87,1.44,39.15,6.36,54096958263.0,42080692846.0
4508,688313.SH,仕佳光子,11.1,-0.64,-5.45,30350.0,34105177.0,4.0,11.55,11.08,11.52,11.74,1.33,0.94,143.31,4.34,5092705841.0,3578989528.0
4509,002370.SZ,亚太药业,5.2,-0.3,-5.45,581611.0,307816576.0,6.18,5.52,5.18,5.49,5.5,0.87,11.5,-22.0,7.72,2790414073.0,2629730007.0
4510,605007.SH,五洲特纸,21.14,-1.22,-5.46,47980.0,101851589.0,10.64,22.66,20.28,22.45,22.36,2.65,5.83,20.19,4.49,8456211400.0,1741100188.0
4511,002412.SZ,汉森制药,6.06,-0.35,-5.46,246501.0,151792007.0,5.93,6.42,6.04,6.41,6.41,1.24,4.99,20.15,1.78,3049392000.0,2991443250.0
4512,002265.SZ,西仪股份,16.79,-0.97,-5.46,230025.0,392817520.0,5.29,17.61,16.67,17.41,17.76,1.18,7.22,-497.59,6.14,5348726028.0,5348726028.0
4513,603595.SH,东尼电子,27.51,-1.59,-5.46,34773.0,97631265.0,5.05,28.98,27.51,28.68,29.1,1.48,2.16,175.26,4.01,6394488388.0,4437888661.0
4514,301179.SZ,泽宇智能,46.88,-2.71,-5.46,18443.0,87146794.0,3.55,48.25,46.49,48.08,49.59,1.39,6.41,74.32,3.29,6188160000.0,1349225902.0
4515,688222.SH,成都先导,18.22,-1.06,-5.5,22182.0,41059233.0,6.28,19.26,18.05,19.16,19.28,1.64,0.79,184.4,5.68,7300389600.0,5085021112.0
4516,301076.SZ,新瀚新材,31.79,-1.85,-5.5,16763.0,54025518.0,5.92,33.6,31.61,33.6,33.64,1.76,8.38,37.56,1.63,2530484000.0,635800000.0
4517,603896.SH,寿仙谷,52.55,-3.06,-5.5,21457.0,113982996.0,6.29,55.68,52.18,55.56,55.61,0.93,1.41,40.17,4.95,8013791813.0,8013791813.0
4518,002452.SZ,长高集团,7.72,-0.45,-5.51,166171.0,130664209.0,5.75,8.17,7.7,8.1,8.17,1.44,3.9,18.73,2.39,4787311616.0,3286633207.0
4519,605319.SH,无锡振华,19.21,-1.12,-5.51,96415.0,187733906.0,4.62,19.97,19.03,19.85,20.33,0.74,19.28,45.45,2.22,3842000000.0,960500000.0
4520,300115.SZ,长盈精密,12.0,-0.7,-5.51,557560.0,682394640.0,6.06,12.73,11.96,12.66,12.7,1.37,4.66,69.02,2.13,14412332592.0,14353206528.0
4521,603693.SH,江苏新能,23.8,-1.39,-5.52,72646.0,176322345.0,4.21,24.86,23.8,24.81,25.19,0.65,1.18,31.32,2.86,16320866113.0,14708400000.0
4522,688223.SH,晶科能源,9.41,-0.55,-5.52,1649575.0,1609038512.0,8.63,10.18,9.32,9.69,9.96,0.77,12.48,97.85,4.1,94100000000.0,12436461486.0
4523,688793.SH,倍轻松,69.94,-4.09,-5.52,7595.0,53257073.0,7.96,74.5,68.61,73.66,74.03,2.17,5.8,49.01,6.85,4311101600.0,916109090.0
4524,605300.SH,佳禾食品,18.63,-1.09,-5.53,28078.0,52972041.0,6.09,19.8,18.6,19.72,19.72,1.95,7.02,50.57,3.89,7452186300.0,745386300.0
4525,301052.SZ,果麦文化,30.35,-1.78,-5.54,31151.0,95687609.0,6.32,32.15,30.12,31.62,32.13,0.8,18.24,39.06,4.06,2186412088.0,518439095.0
4526,300951.SZ,博硕科技,72.93,-4.28,-5.54,10045.0,74657300.0,5.08,76.84,72.92,76.6,77.21,2.31,5.02,24.22,3.16,5834400000.0,1458600000.0
4527,688678.SH,福立旺,24.86,-1.46,-5.55,7177.0,18241269.0,5.09,26.2,24.86,25.88,26.32,0.78,0.82,34.91,3.17,4309481000.0,2182798441.0
4528,002354.SZ,天神娱乐,4.41,-0.26,-5.57,716431.0,320056256.0,6.21,4.68,4.39,4.68,4.67,1.19,4.94,206.42,2.63,7330669313.0,6395672125.0
4529,002694.SZ,顾地科技,5.08,-0.3,-5.58,347358.0,178196087.0,4.65,5.25,5.0,5.13,5.38,0.73,6.55,-33.36,4.53,3033759744.0,2692247656.0
4530,300220.SZ,金运激光,15.05,-0.89,-5.58,47279.0,72467999.0,6.02,15.98,15.02,15.91,15.94,1.16,3.14,-90.86,11.74,2275560000.0,2265539108.0
4531,002830.SZ,名雕股份,10.81,-0.64,-5.59,46015.0,50742449.0,5.68,11.39,10.74,11.27,11.45,0.66,6.88,77.32,2.24,1441405400.0,722675525.0
4532,603633.SH,徕木股份,13.5,-0.8,-5.59,63318.0,87102707.0,7.76,14.31,13.2,14.21,14.3,1.24,2.4,67.9,3.24,3557266200.0,3557266200.0
4533,601126.SH,四方股份,15.85,-0.94,-5.6,178080.0,286933744.0,5.78,16.64,15.67,16.64,16.79,1.26,2.19,25.14,3.4,12888776200.0,12888776200.0
4534,300805.SZ,电声股份,10.45,-0.62,-5.6,68322.0,73060493.0,8.04,11.27,10.38,11.16,11.07,1.47,5.34,494.08,2.65,4422753500.0,1337913500.0
4535,688039.SH,当虹科技,58.5,-3.48,-5.61,19388.0,115696572.0,7.32,62.89,58.35,62.03,61.98,1.71,3.92,266.33,3.22,4698515250.0,2891816460.0
4536,688248.SH,南网科技,18.14,-1.08,-5.62,49911.0,92983068.0,5.88,19.23,18.1,19.09,19.22,1.22,6.85,148.09,4.38,10243658000.0,1321135638.0
4537,001289.SZ,龙源电力,25.48,-1.52,-5.63,97463.0,255849373.0,6.81,27.28,25.44,26.41,27.0,0.66,7.31,32.6,3.83,213572421419.0,3397401892.0
4538,300556.SZ,丝路视觉,25.81,-1.54,-5.63,86572.0,227960850.0,6.4,27.5,25.75,26.85,27.35,1.35,9.58,55.47,4.26,3081117144.0,2331720877.0
4539,600588.SH,用友网络,33.5,-2.0,-5.63,366219.0,1243855888.0,7.89,35.88,33.08,35.53,35.5,1.7,1.13,680.2,9.73,115127994727.0,108587063715.0
4540,300909.SZ,汇创达,46.38,-2.77,-5.64,27383.0,129415788.0,5.13,48.9,46.38,48.89,49.15,1.14,6.78,33.82,3.8,4680051030.0,1873549041.0
4541,688272.SH,富吉瑞,39.92,-2.39,-5.65,8096.0,32803063.0,6.45,42.46,39.73,42.46,42.31,1.18,5.24,47.93,4.67,3033920000.0,617084598.0
4542,002986.SZ,宇新股份,33.86,-2.03,-5.66,12821.0,44244446.0,5.66,35.89,33.86,35.89,35.89,1.52,1.2,30.31,2.63,5372769360.0,3609933110.0
4543,603997.SH,继峰股份,12.33,-0.74,-5.66,105894.0,134214740.0,6.89,13.2,12.3,12.96,13.07,0.71,1.2,64.08,2.96,13798798846.0,10860486433.0
4544,300735.SZ,光弘科技,11.98,-0.72,-5.67,102803.0,125527276.0,6.61,12.76,11.92,12.62,12.7,2.27,1.37,30.92,2.16,9279961018.0,8989695669.0
4545,002705.SZ,新宝股份,19.77,-1.19,-5.68,140536.0,282359840.0,5.68,20.89,19.7,20.89,20.96,2.45,1.71,20.61,2.73,16344408211.0,16270085327.0
4546,688408.SH,中信博,92.39,-5.58,-5.7,42865.0,401680432.0,6.32,97.69,91.5,96.31,97.97,1.3,5.98,179.71,5.06,12538753197.0,6623032214.0
4547,002921.SZ,联诚精密,17.88,-1.08,-5.7,24281.0,43836558.0,5.59,18.8,17.74,18.8,18.96,1.81,2.97,22.87,2.38,1896724990.0,1462875819.0
4548,002381.SZ,双箭股份,7.6,-0.46,-5.71,62647.0,48015244.0,1.86,7.75,7.6,7.75,8.06,1.22,1.95,16.82,1.65,3127949206.0,2447244414.0
4549,688606.SH,奥泰生物,119.37,-7.23,-5.71,16105.0,195342543.0,6.33,126.6,118.59,126.6,126.6,1.42,12.34,10.01,2.15,6434537789.0,1557913866.0
4550,001205.SZ,盛航股份,28.5,-1.73,-5.72,49090.0,137544939.0,9.82,30.18,27.21,30.18,30.23,2.05,16.33,25.83,2.68,3427600010.0,856900010.0
