,DQCode,DQName,DateType,HYCode,HYName,HdDate,Hkcode,JG_SUM,LTSZ,LTZB,LTZB_One,Market,NewPrice,ORIGINALCODE,ORIGINALCODE_DQ,SCode,SName,ShareHold,ShareHold_Before_One,ShareHold_Chg_One,ShareSZ,ShareSZ_Before_One,ShareSZ_Chg_One,ShareSZ_Chg_Rate_One,SharesRate,ZSZ,ZZB,ZZB_One,Zdf
84,020005,广东板块,y,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,0.00384301573459658,001,109.29,438,153,603288,海天味业,288345898.0,0.0,23395616.2,31513323192.42,0.0,2577786366.73,0.0608285036820497,6.84,460392449619.3,0.0684488271223355,0.00384301573459658,-0.2191
85,020005,广东板块,jd,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,0.00588614336571449,001,109.29,438,153,603288,海天味业,288345898.0,0.0,19643723.0,31513323192.42,0.0,2226665289.35,0.0922799648927757,6.84,460392449619.3,0.0684488271223355,0.00588614336571449,-0.2191
86,020005,广东板块,m,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,5.52033540364055e-05,001,109.29,438,153,603288,海天味业,288345898.0,0.0,317206.0,31513323192.42,0.0,26208197.21,0.000807379056937268,6.84,460392449619.3,0.0684488271223355,5.52033540364055e-05,-0.2191
87,020005,广东板块,10,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,0.00132110840820157,001,109.29,438,153,603288,海天味业,288345898.0,0.0,5476612.0,31513323192.42,0.0,596485616.99,0.0196743516310094,6.84,460392449619.3,0.0684488271223355,0.00132110840820157,-0.2191
88,020005,广东板块,5,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,0.00173158200908033,001,109.29,438,153,603288,海天味业,288345898.0,0.0,7032476.0,31513323192.42,0.0,763580001.57,0.0259298722968593,6.84,460392449619.3,0.0684488271223355,0.00173158200908033,-0.2191
89,020005,广东板块,3,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,0.00134382893803895,001,109.29,438,153,603288,海天味业,288345898.0,0.0,5494031.0,31513323192.42,0.0,600290505.93,0.0200139451826184,6.84,460392449619.3,0.0684488271223355,0.00134382893803895,-0.2191
90,020005,广东板块,1,016012,食品饮料,2022-01-07,1000012439,69.0,460392449619.3,0.0684488271223355,0.000314112827022314,001,109.29,438,153,603288,海天味业,288345898.0,0.0,1326130.0,31513323192.42,0.0,144932747.7,0.00461021977345314,6.84,460392449619.3,0.0684488271223355,0.000314112827022314,-0.2191
91,020005,广东板块,y,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,-0.00402529023440051,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,-164225661.0,30633382216.8,0.0,-1591959121.3,-0.040156455946474,9.17,333781793005.6,0.0917766722413348,-0.00402525627400831,0.4673
92,020005,广东板块,jd,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,-0.0185077164801967,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,-368319025.0,30633382216.8,0.0,-6608474115.1,-0.167101499338529,9.17,333781793005.6,0.0917766722413348,-0.0185075603351056,0.4673
93,020005,广东板块,m,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,-0.00658872575429198,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,-134797047.0,30633382216.8,0.0,-2360280726.61,-0.0667390564452286,9.17,333781793005.6,0.0917766722413348,-0.00658867016681935,0.4673
94,020005,广东板块,10,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,-0.000967508270271648,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,-19033565.0,30633382216.8,0.0,-330256259.56,-0.0104304263045713,9.17,333781793005.6,0.0917766722413348,-0.000967500107640283,0.4673
95,020005,广东板块,5,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,0.00177158174974258,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,33739897.0,30633382216.8,0.0,578252769.47,0.0196757609035181,9.17,333781793005.6,0.0917766722413348,0.00177156680333933,0.4673
96,020005,广东板块,3,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,0.00168726957286858,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,31798157.0,30633382216.8,0.0,545494032.81,0.0187185606342826,9.17,333781793005.6,0.0917766722413348,0.0016872553377866,0.4673
97,020005,广东板块,1,016029,银行,2022-01-07,1000001536,62.0,333778976970.0,0.0917774465452728,0.000427513865685427,003,17.2,475,153,000001,平安银行,1781010594.0,0.0,8257642.0,30633382216.8,0.0,142031442.4,0.00467985632334715,9.17,333781793005.6,0.0917766722413348,0.000427510258855185,0.4673
98,020005,广东板块,y,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,0.0984657024055941,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,180361776.0,29569145668.65,0.0,13196122143.53,0.816556426903322,16.9,174936433469.64,0.169027943934742,0.0805267903025454,0.3932
99,020005,广东板块,jd,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,0.0531525084657877,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,114172510.0,29569145668.65,0.0,7746669782.99,0.333078662027821,16.9,174936433469.64,0.169027943934742,0.0420905847109108,0.3932
100,020005,广东板块,m,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,0.00860159899894157,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,16692484.0,29569145668.65,0.0,1199487446.36,0.0426981536147058,16.9,174936433469.64,0.169027943934742,0.00697112283673524,0.3932
101,020005,广东板块,10,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,-0.00218979578622759,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,-5141769.0,29569145668.65,0.0,-352244394.38,-0.0108169501995423,16.9,174936433469.64,0.169027943934742,-0.00185591893017154,0.3932
102,020005,广东板块,5,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,-0.000889610863425881,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,-2125103.0,29569145668.65,0.0,-137883835.25,-0.0044422286296464,16.9,174936433469.64,0.169027943934742,-0.000754443412757503,0.3932
103,020005,广东板块,3,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,-0.00120785476032272,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,-2834709.0,29569145668.65,0.0,-188397150.85,-0.00602181543227714,16.9,174936433469.64,0.169027943934742,-0.00102433334051702,0.3932
104,020005,广东板块,1,016022,电子元件,2022-01-07,1000007854,29.0,148356596472.09,0.199311297049153,-4.16421203863554e-05,003,66.39,459,153,300124,汇川技术,445385535.0,0.0,-92690.0,29569145668.65,0.0,-6153689.1,-0.000208886583891225,16.9,174936433469.64,0.169027943934742,-3.53150177345584e-05,0.3932
105,020024,上海板块,y,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,0.0572859905532693,003,33.75,447,145,300059,东方财富,874565549.0,0.0,375818395.833333,29516587278.75,0.0,13495246843.67,1.04390642510024,8.43,349863565106.25,0.0843659935546193,0.0474363133868466,-0.6184
106,020024,上海板块,jd,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,0.0332498820916562,003,33.75,447,145,300059,东方财富,874565549.0,0.0,238862674.0,29516587278.75,0.0,9005904772.09,0.446340455678931,8.43,349863565106.25,0.0843659935546193,0.0274522441395073,-0.6184
107,020024,上海板块,m,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,0.0170869801545428,003,33.75,447,145,300059,东方财富,874565549.0,0.0,134533730.0,29516587278.75,0.0,5169063567.25,0.197035844701651,8.43,349863565106.25,0.0843659935546193,0.014107597419936,-0.6184
108,020024,上海板块,10,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,-0.00261202071664559,003,33.75,447,145,300059,东方财富,874565549.0,0.0,-24764250.0,29516587278.75,0.0,-840104039.65,-0.0247849445555395,8.43,349863565106.25,0.0843659935546193,-0.00215657397560515,-0.6184
109,020024,上海板块,5,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,-0.00236329259238573,003,33.75,447,145,300059,东方财富,874565549.0,0.0,-22064725.0,29516587278.75,0.0,-746996883.9,-0.0224923282939491,8.43,349863565106.25,0.0843659935546193,-0.00195121549725864,-0.6184
110,020024,上海板块,3,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,-0.0020351174912072,003,33.75,447,145,300059,东方财富,874565549.0,0.0,-18580843.0,29516587278.75,0.0,-627097397.88,-0.0195795211092404,8.43,349863565106.25,0.0843659935546193,-0.00168694053288805,-0.6184
111,020024,上海板块,1,016014,互联网服务,2022-01-07,1000008935,29.0,290007349211.25,0.101778756155759,-0.000594427655389501,003,33.75,447,145,300059,东方财富,874565549.0,0.0,-5139586.0,29516587278.75,0.0,-173461027.5,-0.00580626837852191,8.43,349863565106.25,0.0843659935546193,-0.000492730326420286,-0.6184
112,020015,江苏板块,y,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,-0.00771180343416937,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,14174087.2,26293875717.76,0.0,-946627922.304,-0.0617022085116054,12.97,203850260002.88,0.128986226053322,-0.00764827776052557,-2.26
113,020015,江苏板块,jd,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,-0.0195866940538786,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,-97888269.0,26293875717.76,0.0,-3970712733.66,-0.132761962218383,12.97,203850260002.88,0.128986226053322,-0.0194667353229835,-2.26
114,020015,江苏板块,m,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,-0.00176290539858363,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,-5672834.0,26293875717.76,0.0,-403539956.53,-0.013477668214238,12.97,203850260002.88,0.128986226053322,-0.00175222085399083,-2.26
115,020015,江苏板块,10,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,0.00540156762963255,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,33158629.0,26293875717.76,0.0,1290638225.99,0.0436466180020681,12.97,203850260002.88,0.128986226053322,0.00536883003052133,-2.26
116,020015,江苏板块,5,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,0.00402313807545822,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,23446488.0,26293875717.76,0.0,892537406.79,0.0320520508606345,12.97,203850260002.88,0.128986226053322,0.00399875480554211,-2.26
117,020015,江苏板块,3,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,0.00228070651113985,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,12959708.0,26293875717.76,0.0,486618009.35,0.0178989152991303,12.97,203850260002.88,0.128986226053322,0.0022668836988432,-2.26
118,020015,江苏板块,1,016020,电网设备,2022-01-07,1000001149,70.0,202614772724.32,0.129772747387653,0.00021474915666035,001,36.76,457,159,600406,国电南瑞,715284976.0,0.0,1211030.0,26293875717.76,0.0,44517462.8,0.00165761582233175,12.97,203850260002.88,0.128986226053322,0.000213447613796821,-2.26
119,020005,广东板块,y,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.0528667998159848,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-459349701.0,26218816035.84,0.0,-19709842954.16,-0.283685700792284,11.04,237406787265.6,0.110438359146437,-0.0524641114516888,3.9627
120,020005,广东板块,jd,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.0423989850949046,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-269576168.0,26218816035.84,0.0,-10241158050.75,-0.274237539876349,11.04,237406787265.6,0.110438359146437,-0.0420656365294633,3.9627
121,020005,广东板块,m,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.00466755597111923,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-27404059.0,26218816035.84,0.0,-1003440995.82,-0.0402504215486753,11.04,237406787265.6,0.110438359146437,-0.00463168652918548,3.9627
122,020005,广东板块,10,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.00301767352838144,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-16787410.0,26218816035.84,0.0,-635108500.45,-0.0264351150011232,11.04,237406787265.6,0.110438359146437,-0.00299448317649899,3.9627
123,020005,广东板块,5,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.00120083220717628,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-6772514.0,26218816035.84,0.0,-259566973.54,-0.010679040319998,11.04,237406787265.6,0.110438359146437,-0.00119160399836764,3.9627
124,020005,广东板块,3,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.000278139035285264,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-1488922.0,26218816035.84,0.0,-61345697.23,-0.00249346216557487,11.04,237406787265.6,0.110438359146437,-0.000276001580043719,3.9627
125,020005,广东板块,1,016019,家电行业,2022-01-07,1000004198,82.0,235582353017.1,0.111293633415474,-0.000767551958627557,003,40.14,456,153,000651,格力电器,653184256.0,0.0,-4333069.0,26218816035.84,0.0,-173929389.66,-0.00685118935378577,11.04,237406787265.6,0.110438359146437,-0.000761653441163283,3.9627
126,020005,广东板块,y,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,0.003963047162566,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,61167436.0,25880309703.0,0.0,1695398843.97,0.0562523276803706,7.85,329594354030.04,0.0785217021667829,0.0039577204365013,-0.5123
127,020005,广东板块,jd,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,-0.0079513760132418,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,-27211777.0,25880309703.0,0.0,-1913194139.35,-0.0959023656676598,7.85,329594354030.04,0.0785217021667829,-0.0079397694534861,-0.5123
128,020005,广东板块,m,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,-0.00939379406122997,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,-55402929.0,25880309703.0,0.0,-2747541969.35,-0.108365467761435,7.85,329594354030.04,0.0785217021667829,-0.0093857282348544,-0.5123
129,020005,广东板块,10,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,-0.0113019794968623,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,-74776711.0,25880309703.0,0.0,-3623325128.13,-0.126368817757357,7.85,329594354030.04,0.0785217021667829,-0.0112922752385266,-0.5123
130,020005,广东板块,5,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,-0.00665000392438817,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,-46796768.0,25880309703.0,0.0,-2272475090.78,-0.0778100991021448,7.85,329594354030.04,0.0785217021667829,-0.006644294008171,-0.5123
131,020005,广东板块,3,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,-0.00360985255910584,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,-27452774.0,25880309703.0,0.0,-1300715343.98,-0.0437686637185184,7.85,329594354030.04,0.0785217021667829,-0.00360671168353706,-0.5123
132,020005,广东板块,1,016078,消费电子,2022-01-07,1000007943,85.0,329307579199.98,0.0785900821532066,-1.01725687433256e-05,003,46.61,1037,153,002475,立讯精密,555252300.0,0.0,-72241.0,25880309703.0,0.0,-3367153.01,-0.00012942148852133,7.85,329594354030.04,0.0785217021667829,-1.01637177522908e-05,-0.5123
133,020021,山东板块,y,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,0.0732430186803636,001,102.85,538,164,600309,万华化学,247854130.0,0.0,99491164.0,25491797270.5,0.0,11332131297.27,0.702872292714529,17.4,322922940484.1,0.0789408062254257,0.0332129405611304,1.8821
134,020021,山东板块,jd,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,0.0272679406514649,001,102.85,538,164,600309,万华化学,247854130.0,0.0,38202396.0,25491797270.5,0.0,4080287374.64,0.185178079961419,17.4,322922940484.1,0.0789408062254257,0.0123649804226917,1.8821
135,020021,山东板块,m,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,0.018231960937087,001,102.85,538,164,600309,万华化学,247854130.0,0.0,25172014.0,25491797270.5,0.0,2582808207.62,0.116569178969751,17.4,322922940484.1,0.0789408062254257,0.00826750516057942,1.8821
136,020021,山东板块,10,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,0.00300177743897191,001,102.85,538,164,600309,万华化学,247854130.0,0.0,4306587.0,25491797270.5,0.0,434859139.84,0.0175481133888812,17.4,322922940484.1,0.0789408062254257,0.00136119260858708,1.8821
137,020021,山东板块,5,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,0.00193495237009217,001,102.85,538,164,600309,万华化学,247854130.0,0.0,2754552.0,25491797270.5,0.0,277473614.55,0.0112399249390505,17.4,322922940484.1,0.0789408062254257,0.000877427763278675,1.8821
138,020021,山东板块,3,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,3.11741767477744e-05,001,102.85,538,164,600309,万华化学,247854130.0,0.0,35325.0,25491797270.5,0.0,4440662.65,0.000179100348267996,17.4,322922940484.1,0.0789408062254257,1.41363108460137e-05,1.8821
139,020021,山东板块,1,016041,化学制品,2022-01-07,1000001894,65.0,146433347797.0,0.17408464433825,0.000402151869901608,001,102.85,538,164,600309,万华化学,247854130.0,0.0,561989.0,25491797270.5,0.0,57800568.65,0.00231534372371106,17.4,322922940484.1,0.0789408062254257,0.000182360672624358,1.8821
140,020029,云南板块,y,016074,电池,2022-01-07,1000320079,62.0,167622253392.6,0.132334039308287,0.0176863385898345,003,225.9,1033,171,002812,创新股份,98194466.0,0.0,17075840.0,22182129869.4,0.0,1297968700.58,0.116965434013113,11.0,201594701089.8,0.110033298243881,0.0107020437337593,-3.0805
141,020029,云南板块,jd,016074,电池,2022-01-07,1000320079,62.0,167622253392.6,0.132334039308287,0.0150737731521459,003,225.9,1033,171,002812,创新股份,98194466.0,0.0,13591635.0,22182129869.4,0.0,3502304820.42,0.153435940880177,11.0,201594701089.8,0.110033298243881,0.0145462057827461,-3.0805
142,020029,云南板块,m,016074,电池,2022-01-07,1000320079,62.0,167622253392.6,0.132334039308287,0.0104239052126279,003,225.9,1033,171,002812,创新股份,98194466.0,0.0,7215032.0,22182129869.4,0.0,1856942522.29,0.0850653270536807,11.0,201594701089.8,0.110033298243881,0.00867227447535947,-3.0805
143,020029,云南板块,10,016074,电池,2022-01-07,1000320079,62.0,167622253392.6,0.132334039308287,0.00355383493727122,003,225.9,1033,171,002812,创新股份,98194466.0,0.0,2458092.0,22182129869.4,0.0,620451142.8,0.0275604072767934,11.0,201594701089.8,0.110033298243881,0.00295664929673396,-3.0805
