,DQCode,DQName,DateType,HYCode,HYName,HdDate,Hkcode,JG_SUM,LTSZ,LTZB,LTZB_One,Market,NewPrice,ORIGINALCODE,ORIGINALCODE_DQ,SCode,SName,ShareHold,ShareHold_Before_One,ShareHold_Chg_One,ShareSZ,ShareSZ_Before_One,ShareSZ_Chg_One,ShareSZ_Chg_Rate_One,SharesRate,ZSZ,ZZB,ZZB_One,Zdf
6647,020023,陕西板块,5,016039,文化传媒,2021-07-26,1001838968,17.0,3960019745.04,0.0255972785153313,0.00139892232267529,001,130.58,486,165,605168,三人行,776273.0,0.0,44116.0,101365728.34,0.0,6017457.2,0.0579442129752388,2.55,9098527124.0,0.0111408942303,0.00060886338459756,-3.46
6648,020023,陕西板块,3,016039,文化传媒,2021-07-26,1001838968,17.0,3960019745.04,0.0255972785153313,0.00129806579205289,001,130.58,486,165,605168,三人行,776273.0,0.0,41800.0,101365728.34,0.0,5571420.0,0.0535971327187291,2.55,9098527124.0,0.0111408942303,0.000564966845384371,-3.46
6649,020023,陕西板块,1,016039,文化传媒,2021-07-26,1001838968,17.0,3960019745.04,0.0255972785153313,0.000929542916105864,001,130.58,486,165,605168,三人行,776273.0,0.0,29200.0,101365728.34,0.0,3812936.0,0.0377335001217791,2.55,9098527124.0,0.0111408942303,0.000404571888556727,-3.46
6650,020010,河南板块,y,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,0.00337740798210251,001,4.8,473,156,601375,中原证券,21074624.0,0.0,8960259.0,101158195.2,0.0,50117582.1,0.745412159281396,0.61,22285846560.0,0.00453912284317549,0.00233394416208858,-2.439
6651,020010,河南板块,jd,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,-9.8812956711937e-05,001,4.8,473,156,601375,中原证券,21074624.0,0.0,-1432231.0,101158195.2,0.0,-1556814.44,-0.0151358159493919,0.61,22285846560.0,0.00453912284317549,-7.33724046344829e-05,-2.439
6652,020010,河南板块,m,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,0.001401664011456,001,4.8,473,156,601375,中原证券,21074624.0,0.0,4848924.0,101158195.2,0.0,23146545.96,0.297815458949418,0.61,22285846560.0,0.00453912284317549,0.00104078920854433,-2.439
6653,020010,河南板块,10,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,0.00135710115336632,001,4.8,473,156,601375,中原证券,21074624.0,0.0,4521147.0,101158195.2,0.0,21662070.61,0.2826374761703,0.61,22285846560.0,0.00453912284317549,0.0010076995797727,-2.439
6654,020010,河南板块,5,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,0.000818731109751202,001,4.8,473,156,601375,中原证券,21074624.0,0.0,2649429.0,101158195.2,0.0,13040373.33,0.153191954270776,0.61,22285846560.0,0.00453912284317549,0.000607939204234413,-2.439
6655,020010,河南板块,3,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,0.000825925306338702,001,4.8,473,156,601375,中原证券,21074624.0,0.0,2766759.0,101158195.2,0.0,13411224.63,0.155528444432555,0.61,22285846560.0,0.00453912284317549,0.000613281170719404,-2.439
6656,020010,河南板块,1,016027,券商信托,2021-07-26,1000396220,25.0,16548094560.0,0.00611298145736484,0.000628307769969856,001,4.8,473,156,601375,中原证券,21074624.0,0.0,2220256.0,101158195.2,0.0,10657228.8,0.114886026125837,0.61,22285846560.0,0.00453912284317549,0.000466542581734616,-2.439
6657,020010,河南板块,y,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,0.0120001251900318,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,17286493.0,101154307.02,0.0,72750574.19,1.76088826291963,0.48,26600002818.6,0.00380279309403938,0.0030514007312134,-1.1173
6658,020010,河南板块,jd,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,-0.000525075261887745,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,-941865.0,101154307.02,0.0,-3261914.67,-0.0294697232682652,0.48,26600002818.6,0.00380279309403938,-0.000115761170007352,-1.1173
6659,020010,河南板块,m,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,0.000764560419302163,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,1667838.0,101154307.02,0.0,6189215.07,0.0625065172570771,0.48,26600002818.6,0.00380279309403938,0.000223825382336781,-1.1173
6660,020010,河南板块,10,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,0.000794919358369991,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,1720598.0,101154307.02,0.0,6295083.84,0.0651161900442261,0.48,26600002818.6,0.00380279309403938,0.000232712974438918,-1.1173
6661,020010,河南板块,5,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,0.000570116426685987,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,1229286.0,101154307.02,0.0,4502295.0,0.0458622739015971,0.48,26600002818.6,0.00380279309403938,0.000166901822220853,-1.1173
6662,020010,河南板块,3,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,0.00027490426465304,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,576386.0,101154307.02,0.0,2164913.0,0.0215986255752801,0.48,26600002818.6,0.00380279309403938,8.04783383870946e-05,-1.1173
6663,020010,河南板块,1,016029,银行,2021-07-26,1000868267,19.0,7787161943.94,0.0129898810051997,-0.00114009527424507,003,3.54,475,156,002936,郑州银行,28574663.0,0.0,-2536278.0,101154307.02,0.0,-8978424.12,-0.0806127882253392,0.48,26600002818.6,0.00380279309403938,-0.000333763368094797,-1.1173
6664,020024,上海板块,y,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.00567141218048433,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-15522810.0,100991317.32,0.0,-56072441.79,-0.266667310397395,1.28,7857837919.92,0.0128523034388355,-0.00567141218048433,-3.1818
6665,020024,上海板块,jd,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.00286200138949632,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-5473296.0,100991317.32,0.0,-25551045.15,-0.180915330945457,1.28,7857837919.92,0.0128523034388355,-0.00286200138949632,-3.1818
6666,020024,上海板块,m,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.000549576228872465,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-1083621.0,100991317.32,0.0,-4703697.54,-0.040891784975216,1.28,7857837919.92,0.0128523034388355,-0.000549576228872465,-3.1818
6667,020024,上海板块,10,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.000628524801291576,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-1218065.0,100991317.32,0.0,-5298245.61,-0.0465137809586562,1.28,7857837919.92,0.0128523034388355,-0.000628524801291576,-3.1818
6668,020024,上海板块,5,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.000407654678934257,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-784686.0,100991317.32,0.0,-3361192.78,-0.0307021867081889,1.28,7857837919.92,0.0128523034388355,-0.000407654678934257,-3.1818
6669,020024,上海板块,3,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.000424056800445624,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-809975.0,100991317.32,0.0,-3480787.5,-0.0319045560449387,1.28,7857837919.92,0.0128523034388355,-0.000424056800445624,-3.1818
6670,020024,上海板块,1,016017,房地产,2021-07-26,1000002182,25.0,7857837919.92,0.0128523034388355,-0.000260066972204728,001,4.26,451,145,600748,上实发展,23706882.0,0.0,-495475.0,100991317.32,0.0,-2110723.5,-0.0198207920973828,1.28,7857837919.92,0.0128523034388355,-0.000260066972204728,-3.1818
6671,020031,重庆板块,y,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,-0.000680840394246304,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,-1684326.0,100968123.44,0.0,-4808766.36,-0.03902669216041,1.65,6419792572.84,0.0157276301834365,-0.000671449400829442,-1.5686
6672,020031,重庆板块,jd,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,-0.00216770272714238,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,-5178857.0,100968123.44,0.0,-15310454.61,-0.114692535387058,1.65,6419792572.84,0.0157276301834365,-0.0020334103249468,-1.5686
6673,020031,重庆板块,m,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,-0.000242055049789697,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,-639870.0,100968123.44,0.0,-1513260.65,-0.0144084150672939,1.65,6419792572.84,0.0157276301834365,-0.000230214853644989,-1.5686
6674,020031,重庆板块,10,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,5.56354144591256e-05,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,101027.0,100968123.44,0.0,343756.97,0.00337286780223517,1.65,6419792572.84,0.0157276301834365,5.29139912937734e-05,-1.5686
6675,020031,重庆板块,5,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,0.000711548985898113,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,1691727.0,100968123.44,0.0,4327242.97,0.0449179808378529,1.65,6419792572.84,0.0157276301834365,0.00067674335153138,-1.5686
6676,020031,重庆板块,3,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,0.000692723675039715,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,1652829.0,100968123.44,0.0,4229608.99,0.0436854972451158,1.65,6419792572.84,0.0157276301834365,0.000658838886460922,-1.5686
6677,020031,重庆板块,1,016017,房地产,2021-07-26,1000001574,28.0,6105766472.84,0.0165365190249466,-0.000150677621192798,001,2.51,451,170,600565,迪马股份,40226344.0,0.0,-372376.0,100968123.44,0.0,-934663.76,-0.00902823556612468,1.65,6419792572.84,0.0157276301834365,-0.00014330717967096,-1.5686
6678,020025,四川板块,y,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,-0.0132582280162541,003,12.27,482,169,002818,富森美,8203266.0,0.0,-3902265.0,100654073.82,0.0,-54067587.04,-0.331824221359388,1.09,9183591193.8,0.0109602084517823,-0.00530989488259199,-1.9185
6679,020025,四川板块,jd,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,-0.00797808805953705,003,12.27,482,169,002818,富森美,8203266.0,0.0,-2794640.0,100654073.82,0.0,-37258897.97,-0.216473959104044,1.09,9183591193.8,0.0109602084517823,-0.00316700268344921,-1.9185
6680,020025,四川板块,m,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,-0.000985280291243471,003,12.27,482,169,002818,富森美,8203266.0,0.0,-296007.0,100654073.82,0.0,-3622324.4,-0.0345935279008378,1.09,9183591193.8,0.0109602084517823,-0.000391119439022431,-1.9185
6681,020025,四川板块,10,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,-0.000549067403353731,003,12.27,482,169,002818,富森美,8203266.0,0.0,-165819.0,100654073.82,0.0,-2054660.33,-0.0195778285397118,1.09,9183591193.8,0.0109602084517823,-0.000218914495382037,-1.9185
6682,020025,四川板块,5,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,6.47415939770639e-05,003,12.27,482,169,002818,富森美,8203266.0,0.0,21041.0,100654073.82,0.0,247485.27,0.00236117843354722,1.09,9183591193.8,0.0109602084517823,2.58126293587073e-05,-1.9185
6683,020025,四川板块,3,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,0.000403627057861748,003,12.27,482,169,002818,富森美,8203266.0,0.0,122096.0,100654073.82,0.0,1535703.22,0.0149046872386732,1.09,9183591193.8,0.0109602084517823,0.000160927079543667,-1.9185
6684,020025,四川板块,1,016036,商业百货,2021-07-26,1000308881,21.0,3661519914.87,0.0274896972186955,-4.21496453231431e-05,003,12.27,482,169,002818,富森美,8203266.0,0.0,-12824.0,100654073.82,0.0,-157350.48,-0.00153089559865881,1.09,9183591193.8,0.0109602084517823,-1.68051650491137e-05,-1.9185
6685,020012,湖北板块,y,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,0.000746100287180713,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-1892532.0,100491722.0,0.0,11543279.27,0.052258524586459,1.17,8520439459.48,0.0117941947100148,0.000744958221937001,-3.9861
6686,020012,湖北板块,jd,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,-0.00268311711501896,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-1908802.0,100491722.0,0.0,-24082301.31,-0.187647320491174,1.17,8520439459.48,0.0117941947100148,-0.00267892922506829,-3.9861
6687,020012,湖北板块,m,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,-0.0041552219051382,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-3163594.0,100491722.0,0.0,-37295168.88,-0.26079329939081,1.17,8520439459.48,0.0117941947100148,-0.0041487363097231,-3.9861
6688,020012,湖北板块,10,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,-0.00684611796092176,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-5395213.0,100491722.0,0.0,-64180616.87,-0.363390775152919,1.17,8520439459.48,0.0117941947100148,-0.00683543233395112,-3.9861
6689,020012,湖北板块,5,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,-0.00108292589886778,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-880093.0,100491722.0,0.0,-9927660.39,-0.0835662131394857,1.17,8520439459.48,0.0117941947100148,-0.00108123563553048,-3.9861
6690,020012,湖北板块,3,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,-0.000695558059486402,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-567659.0,100491722.0,0.0,-6258998.45,-0.0554142485571567,1.17,8520439459.48,0.0117941947100148,-0.000694472411531967,-3.9861
6691,020012,湖北板块,1,016036,商业百货,2021-07-26,1000004066,28.0,8507140501.12,0.0118126322219281,-0.000675423776967251,003,11.08,482,157,000501,鄂武商A,9069650.0,0.0,-540115.0,100491722.0,0.0,-5984474.2,-0.0539644086990547,1.17,8520439459.48,0.0117941947100148,-0.000674369555206981,-3.9861
6692,020025,四川板块,y,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,0.0175730571041119,003,38.64,545,169,300470,中密控股,2598260.0,0.0,2400960.0,100396766.4,0.0,132208870.32,16.0078971417529,1.24,8044320641.28,0.0124804530894513,0.0160573714250234,0.8614
6693,020025,四川板块,jd,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,-0.0285699784600977,003,38.64,545,169,300470,中密控股,2598260.0,0.0,-5066287.0,100396766.4,0.0,-197224731.9,-0.684910284561974,1.24,8044320641.28,0.0124804530894513,-0.0252155197320938,0.8614
6694,020025,四川板块,m,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,1.71267094728623e-05,003,38.64,545,169,300470,中密控股,2598260.0,0.0,4920.0,100396766.4,0.0,126002.24,0.00121345796961027,1.24,8044320641.28,0.0124804530894513,1.51158280102295e-05,0.8614
6695,020025,四川板块,10,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,0.000195065880149932,003,38.64,545,169,300470,中密控股,2598260.0,0.0,31820.0,100396766.4,0.0,1479555.52,0.0139656277709333,1.24,8044320641.28,0.0124804530894513,0.000172162802182317,0.8614
6696,020025,四川板块,5,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,0.00064275463631832,003,38.64,545,169,300470,中密控股,2598260.0,0.0,111579.0,100396766.4,0.0,4574071.84,0.0474936347829635,1.24,8044320641.28,0.0124804530894513,0.000567287519576377,0.8614
6697,020025,四川板块,3,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,8.06872746693356e-05,003,38.64,545,169,300470,中密控股,2598260.0,0.0,13277.0,100396766.4,0.0,598217.14,0.00573531957214279,1.24,8044320641.28,0.0124804530894513,7.12136191980365e-05,0.8614
6698,020025,四川板块,1,016043,机械行业,2021-07-26,1000313340,11.0,7099820748.72,0.0141407466404134,0.000571888756671991,003,38.64,545,169,300470,中密控股,2598260.0,0.0,104183.0,100396766.4,0.0,4025631.12,0.0421319895089181,1.24,8044320641.28,0.0124804530894513,0.000504742145625539,0.8614
6699,020013,湖南板块,y,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,0.00931456798402163,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,15032144.0,99547843.8,0.0,80468452.8,4.95982790674972,1.23,8080071126.6,0.0123201692460706,0.00851058647807968,-1.7241
6700,020013,湖南板块,jd,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,0.00968169561788285,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,12786458.0,99547843.8,0.0,70393022.38,2.93322227369704,1.23,8080071126.6,0.0123201692460706,0.00967992336770714,-1.7241
6701,020013,湖南板块,m,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,0.00985142320854494,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,12780323.0,99547843.8,0.0,70370451.15,2.9807348774832,1.23,8080071126.6,0.0123201692460706,0.00984961988945689,-1.7241
6702,020013,湖南板块,10,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,0.00712921646420764,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,9760908.0,99547843.8,0.0,54461724.52,1.31161819796912,1.23,8080071126.6,0.0123201692460706,0.00712791144950463,-1.7241
6703,020013,湖南板块,5,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,0.00305137242414612,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,4143765.0,99547843.8,0.0,23699358.91,0.324658473622799,1.23,8080071126.6,0.0123201692460706,0.00305081386544645,-1.7241
6704,020013,湖南板块,3,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,-8.76113390552038e-05,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,-97343.0,99547843.8,0.0,-731368.810000001,-0.00707050135030811,1.23,8080071126.6,0.0123201692460706,-8.75953016566774e-05,-1.7241
6705,020013,湖南板块,1,016039,文化传媒,2021-07-26,1000001124,24.0,8078592056.4,0.0123224248860464,0.00112095612430451,003,5.7,486,158,000917,电广传媒,17464534.0,0.0,1616600.0,99547843.8,0.0,9214620.0,0.100248245998936,1.23,8080071126.6,0.0123201692460706,0.00112075093145744,-1.7241
6706,020012,湖北板块,y,016007,电力行业,2021-07-26,1000002260,24.0,27450578348.92,0.00361970014536722,-0.0044215618536166,003,4.22,428,157,000883,湖北能源,23545702.0,0.0,-24610573.0,99362862.44,0.0,-108137365.76,-0.59722097903394,0.36,27461436830.92,0.00361826888562958,-0.00441954067626667,-2.3148
6707,020012,湖北板块,jd,016007,电力行业,2021-07-26,1000002260,24.0,27450578348.92,0.00361970014536722,-0.001232817898216,003,4.22,428,157,000883,湖北能源,23545702.0,0.0,-7854456.0,99362862.44,0.0,-39695673.77,-0.255391327468589,0.36,27461436830.92,0.00361826888562958,-0.00123233043169925,-2.3148
6708,020012,湖北板块,m,016007,电力行业,2021-07-26,1000002260,24.0,27450578348.92,0.00361970014536722,-0.00126343685295667,003,4.22,428,157,000883,湖北能源,23545702.0,0.0,-8563594.0,99362862.44,0.0,-39448802.64,-0.255953931534344,0.36,27461436830.92,0.00361826888562958,-0.0012629372794489,-2.3148
