,数据日期,N日数据,股票代码,股票名称,所属行业板块,所属地区板块,当日收盘价(元),当日涨跌幅(%),当日持股数(股),当日持股市值(元),当日持股总占比,当日流通市值(元),当日总市值(元),当期增持股数(股),当期增持市值(元),当期市值增减幅,当期流通股占比变动,当期总占比变动
9835,2022-01-07,y,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,-3236734.0,-23351016.16,-0.516418497794808,-0.00792476291950444,-0.00286166181281409
9836,2022-01-07,jd,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,2423320.0,17458534.65,3.48246384411423,0.0060795642188216,0.00219535359483544
9837,2022-01-07,m,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,1758650.0,12224598.37,1.31147661380139,0.00438403031683654,0.00158308990077584
9838,2022-01-07,10,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,702266.0,5001337.0,0.293584939746999,0.00172659560620136,0.00062348019273591
9839,2022-01-07,5,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,849905.0,5992522.58,0.380360844895138,0.00210200071539018,0.000759040395130976
9840,2022-01-07,3,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,-384441.0,-2711851.13,-0.108221486638779,-0.000919037772861797,-0.000331868009913509
9841,2022-01-07,1,'000019',深粮控股,贸易行业,广东板块,7.03,-0.9859,3149881.0,22143663.43,0.00273300186616244,2925779368.96,8102322835.62,-252571.0,-1775574.13,-0.0735001885053137,-0.000600888942008059,-0.000216983265815383
9842,2022-01-07,y,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,1318760.0,18059138.48,4.68622062928099,0.00694860193308092,0.00267503427970833
9843,2022-01-07,jd,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,1007851.0,14540065.22,2.05864560902716,0.00574179614740633,0.00221044487356307
9844,2022-01-07,m,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,792974.0,12480407.21,1.33240987921676,0.0049192012904599,0.00189376686238394
9845,2022-01-07,10,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,1479874.0,20085845.31,8.18846822013724,0.00659846036162706,0.00254023871717497
9846,2022-01-07,5,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,842674.0,11833012.98,0.94218353793217,0.0032817519427573,0.00126339068332308
9847,2022-01-07,3,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,354908.0,4724058.0,0.246067190344557,0.00136138430680914,0.000524098188908155
9848,2022-01-07,1,'002082',万邦德,化学制药,浙江板块,13.09,-2.6766,1671660.0,21882029.4,0.00270397649776857,3115420000.0,8092536831.61,-107450.0,-1406520.5,-0.0587788359741042,-0.000439386617100372,-0.000169152625824318
9849,2022-01-07,y,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,230564.0,-3475013.28,-0.115320983908463,-0.00036396925040749,-0.000363332377692069
9850,2022-01-07,jd,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,-589992.0,-10238764.54,-0.428290698247557,-0.00183136815897461,-0.00182816363438625
9851,2022-01-07,m,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,-2899062.0,-23541223.47,-0.594999621814491,-0.00441923666854463,-0.00441150389646559
9852,2022-01-07,10,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,-1192849.0,-10608397.27,-0.343763191637192,-0.00175275965920479,-0.00174969268362269
9853,2022-01-07,5,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,-1326978.0,-11740733.68,-0.356481395305988,-0.00188286125240205,-0.00187956662529486
9854,2022-01-07,3,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,-1732338.0,-15212923.88,-0.41373798998655,-0.00241416462749028,-0.00240994032672844
9855,2022-01-07,1,'002301',齐心集团,家用轻工,广东板块,8.55,-5.5249,2543181.0,21744197.55,0.00346472937657256,6264890337.6,6275871846.45,-147463.0,-1260808.65,-0.0517778914372086,-0.000190131135478459,-0.000189798444372266
9856,2022-01-07,y,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,-1723315.0,503011.38,0.0172122642800373,9.3203016190803e-05,9.17037352786091e-05
9857,2022-01-07,jd,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,-10562277.0,-110972627.12,-0.791176688077516,-0.0141322716702719,-0.0140126356670832
9858,2022-01-07,m,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,834370.0,8056424.75,0.649195771643086,0.00115643959049867,0.00114664985116963
9859,2022-01-07,10,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,-109495.0,-1199852.95,-0.0550432605521357,-0.000170247047971697,-0.000169907500286435
9860,2022-01-07,5,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,-769547.0,-7974274.34,-0.270098770509611,-0.00108533162788398,-0.00108316699803353
9861,2022-01-07,3,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,-24058.0,-216100.1,-0.0096488593722931,-2.86879489812639e-05,-2.86307325688518e-05
9862,2022-01-07,1,'300229',拓尔思,软件开发,北京板块,10.2,-1.2585,2096817.0,21387533.4,0.0029336070437774,7275983768.4,7290524286.6,39992.0,407918.4,0.019198868395658,5.5358131655803e-05,5.52477231461793e-05
9863,2022-01-07,y,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,2016003.0,18070241.28,3.70991239221483,0.00289123860699734,0.000578247721094154
9864,2022-01-07,jd,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,2016003.0,18070241.28,3.70991239221483,0.00289123860699734,0.000578247721094154
9865,2022-01-07,m,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,2016003.0,18070241.28,3.70991239221483,0.00289123860699734,0.000578247721094154
9866,2022-01-07,10,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,-862035.0,-7206669.56,-0.238005191303299,-0.00108966825045014,-0.000217933649974959
9867,2022-01-07,5,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,-1836715.0,-15246035.99,-0.410452415522216,-0.00240726884235584,-0.00048145376821696
9868,2022-01-07,3,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,202691.0,1635159.27,0.0828580049336928,0.000262900150796637,5.25800301315652e-05
9869,2022-01-07,1,'003035',南网能源,专业服务,广东板块,8.07,-0.738,2606403.0,21033672.21,0.000688090392159637,6113636358.99,30568181811.09,62901.0,507611.07,0.0245475670857974,8.24165575534115e-05,1.64833115019791e-05
9870,2022-01-07,y,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,-1067995.0,8626400.73,1.21376719090644,0.00382614772314423,0.00309550401963636
9871,2022-01-07,jd,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,4077976.0,20257344.52,8.82066432663448,0.0020267925151265,0.00164681866050593
9872,2022-01-07,m,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,4078035.0,20257655.45,10.5603291085738,0.00242617658425253,0.00197132801843815
9873,2022-01-07,10,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,3264835.0,16411334.45,2.90629803341704,0.00200372506298984,0.00162807578951866
9874,2022-01-07,5,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,384935.0,2019391.45,0.102623493775077,0.000237823354804332,0.000193237312489015
9875,2022-01-07,3,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,485300.0,2289615.0,0.117561686170426,0.000265771694723833,0.000215946024587611
9876,2022-01-07,1,'002280',联络互动,软件开发,浙江板块,4.63,-1.9068,4484450.0,20763003.5,0.00205978029507778,8190412324.09,10080202995.25,54400.0,251872.0,0.0120456229307585,3.01656798407465e-05,2.45103552030279e-05
9877,2022-01-07,y,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,435373.0,13921076.12,2.86275602923486,0.00692109474107064,0.00173118217085794
9878,2022-01-07,jd,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,406155.0,12452343.78,2.33234584851072,0.00270447500005065,0.00171373137310886
9879,2022-01-07,m,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,-142329.0,-5135921.99,-0.22683493299668,-0.00113689467209918,-0.000720410455803875
9880,2022-01-07,10,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,252972.0,7992714.56,0.744967141758614,0.00166535734079281,0.00105527879618053
9881,2022-01-07,5,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,-45817.0,-1749860.68,-0.0864572724181398,-0.000374715375424384,-0.000237444049155198
9882,2022-01-07,3,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,-258791.0,-9315383.08,-0.315249434114156,-0.00183790308200403,-0.00116461500746163
9883,2022-01-07,1,'300872',天阳科技,互联网服务,西藏板块,35.65,-3.5444,571244.0,20364848.6,0.00254245521993904,5075603047.05,8009914369.5,-119088.0,-4245487.2,-0.166393963950792,-0.000806802913853192,-0.000511242834694336
9884,2022-01-07,y,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,85246.0,12866454.43,1.87407834589951,0.00415203531668014,0.00124708993274084
9885,2022-01-07,jd,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,85246.0,12866454.43,1.87407834589951,0.00415203531668014,0.00124708993274084
9886,2022-01-07,m,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,85246.0,12866454.43,1.87407834589951,0.00415203531668014,0.00124708993274084
9887,2022-01-07,10,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,55133.0,8289578.49,0.737248312572922,0.00274204516189343,0.000823590517831199
9888,2022-01-07,5,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,22765.0,3452127.75,0.218705594769528,0.00116694656916859,0.00035049974469394
9889,2022-01-07,3,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,-8143.0,-1270556.66,-0.0599270611754298,-0.000412249378202607,-0.000123821694692668
9890,2022-01-07,1,'688318',财富趋势,软件开发,广东板块,156.77,-2.0371,129611.0,20319116.47,0.00194406779661017,3139280684.58,10451855900.0,-7075.0,-1109147.75,-0.0507065383334358,-0.00034611530801547,-0.000103957910584131
9891,2022-01-07,y,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,320136.0,6865669.14,0.616730343445348,0.00134357961865606,0.000926067939738167
9892,2022-01-07,jd,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,320136.0,6865669.14,0.616730343445348,0.00134357961865606,0.000926067939738167
9893,2022-01-07,m,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,320136.0,6865669.14,0.616730343445348,0.00134357961865606,0.000926067939738167
9894,2022-01-07,10,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,-424866.0,-10425697.33,-0.358665406112096,-0.00199818454768686,-0.00137725715811614
9895,2022-01-07,5,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,-113110.0,-3262347.51,-0.149729056910138,-0.000621597472186108,-0.000428438689022121
9896,2022-01-07,3,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,-175500.0,-4764202.15,-0.200130818082797,-0.000887699344057491,-0.000611850530659684
9897,2022-01-07,1,'300384',三联虹普,专业服务,北京板块,25.06,2.2857,798536.0,20011312.16,0.00250640276999477,5503058719.2,7984076781.1,-277616.0,-6957056.96,-0.263867472783983,-0.00129311275199958,-0.000891283438261172
9898,2022-01-07,y,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,545143.0,6612234.12,1.16255632548157,0.00138036695892796,0.00137703934983549
9899,2022-01-07,jd,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,1219831.0,16013822.36,3.53739276474457,0.00143494679257133,0.00143148760951621
9900,2022-01-07,m,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,1219897.0,16014817.64,3.36396730930132,0.00136433935108339,0.00136105037926288
9901,2022-01-07,10,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,788406.0,10298787.74,1.00285563745624,0.00090809243606572,0.000905903324954713
9902,2022-01-07,5,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,286358.0,3728000.98,0.227257821406879,0.000337974924850065,0.000337160178868437
9903,2022-01-07,3,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,34117.0,482281.36,0.02449452502133,4.35864770506368e-05,4.34814044419334e-05
9904,2022-01-07,1,'300055',万邦达,环保行业,北京板块,12.7,-1.6266,1569948.0,19938339.6,0.00181458108462063,10961359078.0,10987847150.5,-40093.0,-509181.1,-0.0244967853706037,-4.56967536949141e-05,-4.55865939058029e-05
9905,2022-01-07,y,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-1044367.0,-7649995.19,-0.361900248265808,-0.0015858854384212,-0.00116591597563449
9906,2022-01-07,jd,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-1651798.0,-12189140.18,-0.468867676634416,-0.00247854657454374,-0.00182218524592265
9907,2022-01-07,m,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-1480401.0,-13392004.11,-0.466119038802414,-0.00234510202568945,-0.0017240790854137
9908,2022-01-07,10,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-458112.0,-4502188.16,-0.217976752223914,-0.000764988011116767,-0.000562406162337815
9909,2022-01-07,5,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-538312.0,-5518946.16,-0.231226416427252,-0.000839090026635037,-0.000616884702607078
9910,2022-01-07,3,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-450112.0,-4642984.16,-0.19938397287919,-0.000697362582286745,-0.000512689098341977
9911,2022-01-07,1,'600775',南京熊猫,通信设备,江苏板块,10.43,3.2673,1899701.0,19813881.43,0.0020788147355516,7007275857.47,9531335857.47,-314512.0,-3280360.16,-0.146683329315412,-0.000483431837612673,-0.000355410856892712
9912,2022-01-07,y,'605136',丽人丽妆,商业百货,上海板块,24.5,-1.8429,802260.0,19655370.0,0.00199552272218491,4793497299.5,9849735000.0,767360.0,20385633.7,16.2209269313125,0.0141492214422096,0.00140953203172772
9913,2022-01-07,jd,'605136',丽人丽妆,商业百货,上海板块,24.5,-1.8429,802260.0,19655370.0,0.00199552272218491,4793497299.5,9849735000.0,707470.0,18402934.02,7.30964819029256,0.0173177093716029,0.00172517379667314
